Stim	HueR	HueG	HueB	HueC	HueCT	HueLux	Yellow	Red	Green	Trig
50	2839	1755	843	5424	2516	1231.0	2400	1422	1111	1
50	2850	1761	846	5444	2516	1235.0	2400	1422	1111	1
50	2837	1753	842	5418	2515	1229.0	2400	1422	1111	1
50	2839	1755	843	5424	2516	1231.0	2400	1422	1111	1
50	2837	1753	842	5418	2515	1229.0	2400	1422	1111	1
50	2850	1758	845	5439	2514	1231.0	2400	1422	1111	1
50	2837	1753	842	5418	2515	1229.0	2400	1422	1111	1
50	2839	1755	843	5425	2516	1231.0	2400	1422	1111	1
50	2837	1753	842	5418	2515	1229.0	2400	1422	1111	0
50	2839	1755	843	5424	2516	1231.0	2400	1422	1111	0
50	300	377	191	901	3816	357.0	2400	1422	1111	0
50	302	379	192	905	3813	359.0	2400	1422	1111	0
50	300	376	191	900	3816	356.0	2400	1422	1111	0
51	301	378	192	904	3821	358.0	2400	1777	888	1
51	300	376	191	900	3816	356.0	2400	1777	888	1
51	3104	1578	797	5427	2345	899.0	2400	1777	888	1
51	3102	1576	797	5422	2345	897.0	2400	1777	888	1
51	3102	1577	797	5424	2345	898.0	2400	1777	888	1
51	3114	1582	800	5443	2345	900.0	2400	1777	888	1
51	3102	1577	797	5423	2345	898.0	2400	1777	888	1
51	3204	1622	820	5590	2341	919.0	2400	1777	888	1
51	3214	1622	820	5600	2338	916.0	2400	1777	888	1
51	3204	1622	820	5590	2341	919.0	2400	1777	888	1
51	3211	1622	820	5597	2339	917.0	2400	1777	888	1
51	3207	1622	820	5594	2341	918.0	2400	1777	888	1
51	3194	1617	817	5574	2341	917.0	2400	1777	888	1
51	3211	1621	820	5596	2339	915.0	2400	1777	888	1
51	3204	1624	820	5593	2342	922.0	2400	1777	888	1
51	3212	1620	819	5596	2338	914.0	2400	1777	888	1
51	3205	1624	821	5594	2342	921.0	2400	1777	888	1
51	3209	1620	819	5592	2338	915.0	2400	1777	888	1
51	3209	1625	821	5599	2340	922.0	2400	1777	888	1
51	3100	1575	796	5419	2345	896.0	2400	1777	888	1
51	3115	1580	799	5441	2344	897.0	2400	1777	888	1
51	3100	1575	796	5419	2345	896.0	2400	1777	888	1
51	3102	1578	798	5426	2347	899.0	2400	1777	888	1
51	3100	1575	796	5419	2345	896.0	2400	1777	888	1
51	3100	1575	796	5425	2348	896.0	2400	1777	888	1
51	3102	1578	797	5425	2345	900.0	2400	1777	888	1
51	3100	1576	796	5420	2345	898.0	2400	1777	888	1
51	3102	1577	797	5424	2345	898.0	2400	1777	888	1
51	3113	1581	799	5440	2345	899.0	2400	1777	888	1
51	3152	1601	809	5508	2344	911.0	2400	1777	888	1
51	3210	1621	819	5594	2338	916.0	2400	1777	888	1
51	3208	1624	820	5596	2339	921.0	2400	1777	888	1
51	3194	1615	816	5570	2340	914.0	2400	1777	888	1
51	3211	1623	820	5598	2339	919.0	2400	1777	888	1
51	3203	1623	820	5590	2341	921.0	2400	1777	888	1
51	3213	1622	820	5598	2338	916.0	2400	1777	888	1
51	3191	1617	817	5571	2342	918.0	2400	1777	888	1
51	3211	1621	819	5595	2337	916.0	2400	1777	888	1
51	3207	1624	820	5595	2340	921.0	2400	1777	888	1
51	3207	1620	819	5591	2339	916.0	2400	1777	888	1
51	3210	1624	821	5599	2340	920.0	2400	1777	888	1
51	3100	1575	796	5420	2346	896.0	2400	1777	888	1
51	3102	1577	797	5425	2346	898.0	2400	1777	888	1
51	3102	1578	797	5425	2345	900.0	2400	1777	888	1
51	3100	1575	796	5419	2345	896.0	2400	1777	888	1
51	3102	1578	797	5425	2345	900.0	2400	1777	888	0
51	4673	2252	1137	7962	2286	1205.0	2400	1777	888	0
51	6000	2819	1424	10103	2260	1459.0	2400	1777	888	0
51	6003	2817	1424	10102	2260	1455.0	2400	1777	888	0
51	5998	2820	1425	10102	2261	1460.0	2400	1777	888	0
52	6004	2816	1423	10102	2259	1453.0	2400	2133	666	1
52	5997	2820	1424	10100	2261	1461.0	2400	2133	666	1
52	3366	1400	751	5426	2200	567.0	2400	2133	666	1
52	3369	1403	753	5433	2201	569.0	2400	2133	666	1
52	3367	1400	751	5428	2200	566.0	2400	2133	666	1
52	3369	1403	753	5433	2201	569.0	2400	2133	666	1
52	3381	1405	754	5449	2200	568.0	2400	2133	666	1
52	3369	1403	753	5433	2201	569.0	2400	2133	666	1
52	3368	1401	752	5430	2201	567.0	2400	2133	666	1
52	3369	1402	752	5433	2201	568.0	2400	2133	666	1
52	3368	1401	752	5430	2201	567.0	2400	2133	666	1
52	3369	1402	752	5431	2200	568.0	2400	2133	666	1
52	3430	1423	764	5523	2198	573.0	2400	2133	666	1
52	3474	1438	772	5587	2196	576.0	2400	2133	666	1
52	3482	1440	773	5599	2195	576.0	2400	2133	666	1
52	3490	1442	774	5609	2194	576.0	2400	2133	666	1
52	3479	1440	773	5596	2196	577.0	2400	2133	666	1
52	3491	1441	774	5610	2194	574.0	2400	2133	666	1
52	3480	1440	773	5596	2195	577.0	2400	2133	666	1
52	3488	1441	774	5607	2195	575.0	2400	2133	666	1
52	3483	1440	773	5600	2195	576.0	2400	2133	666	1
52	3486	1441	774	5604	2195	576.0	2400	2133	666	1
52	3472	1436	771	5583	2195	575.0	2400	2133	666	1
52	3483	1441	774	5603	2197	577.0	2400	2133	666	1
52	3367	1400	751	5428	2200	566.0	2400	2133	666	1
52	3369	1403	753	5434	2202	569.0	2400	2133	666	1
52	3368	1402	752	5431	2201	569.0	2400	2133	666	1
52	3369	1403	753	5434	2202	569.0	2400	2133	666	1
52	3368	1400	751	5428	2200	566.0	2400	2133	666	1
52	3381	1405	754	5448	2199	568.0	2400	2133	666	1
52	3370	1403	753	5434	2201	569.0	2400	2133	666	1
52	3368	1401	752	5429	2200	567.0	2400	2133	666	1
52	3369	1403	753	5433	2201	569.0	2400	2133	666	1
52	3368	1401	752	5429	2200	567.0	2400	2133	666	1
52	3369	1403	753	5433	2201	569.0	2400	2133	666	1
52	3488	1441	774	5606	2195	575.0	2400	2133	666	1
52	3480	1441	773	5599	2196	578.0	2400	2133	666	1
52	3490	1440	773	5607	2193	574.0	2400	2133	666	1
52	3482	1441	774	5602	2197	577.0	2400	2133	666	1
52	3486	1440	773	5602	2194	575.0	2400	2133	666	1
52	3487	1442	774	5607	2195	577.0	2400	2133	666	1
52	3481	1440	773	5599	2196	576.0	2400	2133	666	1
52	3490	1440	774	5608	2194	573.0	2400	2133	666	1
52	3480	1441	773	5599	2196	578.0	2400	2133	666	1
52	3487	1440	773	5605	2195	574.0	2400	2133	666	1
52	3484	1442	774	5605	2196	578.0	2400	2133	666	0
52	3422	1418	761	5507	2197	570.0	2400	2133	666	0
52	300	376	191	904	3816	356.0	2400	2133	666	0
52	301	378	192	904	3821	358.0	2400	2133	666	0
52	300	376	191	900	3816	356.0	2400	2133	666	0
53	301	378	192	905	3821	358.0	2400	2488	444	1
53	2087	830	467	3330	2204	290.0	2400	2488	444	1
53	3785	1264	730	5643	2069	231.0	2400	2488	444	1
53	3777	1260	728	5628	2068	229.0	2400	2488	444	1
53	3787	1265	731	5646	2070	232.0	2400	2488	444	1
53	3787	1261	729	5640	2068	227.0	2400	2488	444	1
53	3792	1266	731	5651	2068	232.0	2400	2488	444	1
53	3675	1233	712	5488	2072	231.0	2400	2488	444	1
53	3662	1232	711	5474	2075	235.0	2400	2488	444	1
53	3660	1230	710	5468	2073	233.0	2400	2488	444	1
53	3662	1232	711	5474	2075	235.0	2400	2488	444	1
53	3660	1230	710	5468	2073	233.0	2400	2488	444	1
53	3662	1232	711	5474	2075	235.0	2400	2488	444	1
53	3659	1230	710	5468	2074	233.0	2400	2488	444	1
53	3661	1232	711	5473	2075	235.0	2400	2488	444	1
53	3659	1230	710	5468	2074	233.0	2400	2488	444	1
53	3660	1230	710	5469	2074	233.0	2400	2488	444	1
53	3661	1232	711	5472	2074	235.0	2400	2488	444	1
53	3783	1262	729	5637	2068	230.0	2400	2488	444	1
53	3794	1264	731	5652	2068	228.0	2400	2488	444	1
53	3787	1263	730	5642	2068	229.0	2400	2488	444	1
53	3790	1263	730	5646	2068	228.0	2400	2488	444	1
53	3791	1264	731	5648	2068	229.0	2400	2488	444	1
53	3771	1259	727	5620	2069	230.0	2400	2488	444	1
53	3795	1264	731	5651	2067	227.0	2400	2488	444	1
53	3784	1263	730	5639	2068	230.0	2400	2488	444	1
53	3793	1264	731	5649	2068	228.0	2400	2488	444	1
53	3788	1263	730	5643	2068	229.0	2400	2488	444	1
53	3789	1263	730	5645	2068	229.0	2400	2488	444	1
53	3746	1251	723	5584	2069	229.0	2400	2488	444	1
53	3662	1232	711	5473	2074	235.0	2400	2488	444	1
53	3676	1232	712	5487	2072	229.0	2400	2488	444	1
53	3663	1232	711	5474	2074	234.0	2400	2488	444	1
53	3661	1230	710	5469	2073	233.0	2400	2488	444	1
53	3661	1230	710	5470	2074	233.0	2400	2488	444	1
53	3663	1232	711	5476	2075	234.0	2400	2488	444	1
53	3661	1230	710	5469	2073	233.0	2400	2488	444	1
53	3663	1232	711	5475	2075	234.0	2400	2488	444	1
53	3661	1230	710	5469	2073	233.0	2400	2488	444	1
53	3678	1236	713	5496	2074	234.0	2400	2488	444	1
53	3790	1263	730	5645	2067	228.0	2400	2488	444	1
53	3788	1264	730	5645	2069	230.0	2400	2488	444	1
53	3794	1262	730	5648	2067	225.0	2400	2488	444	1
53	3771	1260	728	5622	2070	231.0	2400	2488	444	1
53	3792	1262	730	5646	2067	226.0	2400	2488	444	1
53	3790	1265	731	5648	2068	231.0	2400	2488	444	0
53	3788	1262	729	5641	2067	228.0	2400	2488	444	0
53	7150	2116	1249	10213	1988	104.0	2400	2488	444	0
53	7138	2113	1247	10196	1988	104.0	2400	2488	444	0
53	7149	2115	1249	10209	1988	103.0	2400	2488	444	0
54	7140	2113	1248	10199	1989	103.0	2400	2844	222	1
54	7143	2114	1248	10203	1988	104.0	2400	2844	222	1
54	4116	1102	696	5733	1964	0.0	2400	2844	222	1
54	4123	1103	697	5742	1964	0.0	2400	2844	222	1
54	4115	1102	696	5732	1964	0.0	2400	2844	222	1
54	4122	1103	697	5741	1964	0.0	2400	2844	222	1
54	4118	1102	696	5736	1964	0.0	2400	2844	222	1
54	4118	1102	696	5736	1964	0.0	2400	2844	222	1
54	4123	1103	697	5741	1963	0.0	2400	2844	222	1
54	4116	1102	696	5733	1964	0.0	2400	2844	222	1
54	4123	1102	697	5741	1964	0.0	2400	2844	222	1
54	4117	1103	697	5737	1965	0.0	2400	2844	222	1
54	4077	1093	691	5682	1966	0.0	2400	2844	222	1
54	3981	1077	679	5563	1970	0.0	2400	2844	222	1
54	3979	1075	678	5558	1969	0.0	2400	2844	222	1
54	3981	1077	679	5564	1971	0.0	2400	2844	222	1
54	3979	1075	678	5558	1969	0.0	2400	2844	222	1
54	3997	1080	681	5585	1970	0.0	2400	2844	222	1
54	3978	1074	677	5557	1969	0.0	2400	2844	222	1
54	3980	1077	679	5563	1971	0.0	2400	2844	222	1
54	3980	1077	679	5563	1971	0.0	2400	2844	222	1
54	3979	1075	678	5558	1969	0.0	2400	2844	222	1
54	3983	1077	679	5566	1970	0.0	2400	2844	222	1
54	4120	1101	696	5738	1964	0.0	2400	2844	222	1
54	4104	1101	695	5722	1966	0.0	2400	2844	222	1
54	4116	1100	696	5732	1964	0.0	2400	2844	222	1
54	4125	1104	698	5746	1965	0.0	2400	2844	222	1
54	4114	1101	696	5730	1964	0.0	2400	2844	222	1
54	4124	1104	698	5745	1965	0.0	2400	2844	222	1
54	4116	1102	696	5733	1964	0.0	2400	2844	222	1
54	4121	1103	697	5740	1964	0.0	2400	2844	222	1
54	4120	1102	696	5738	1963	0.0	2400	2844	222	1
54	4117	1102	696	5734	1964	0.0	2400	2844	222	1
54	4107	1100	695	5721	1964	0.0	2400	2844	222	1
54	4115	1102	696	5733	1964	0.0	2400	2844	222	1
54	3979	1076	678	5560	1970	0.0	2400	2844	222	1
54	3980	1076	678	5560	1969	0.0	2400	2844	222	1
54	3986	1079	679	5571	1970	0.0	2400	2844	222	1
54	3979	1075	678	5560	1970	0.0	2400	2844	222	1
54	3979	1075	678	5559	1970	0.0	2400	2844	222	1
54	3997	1080	681	5583	1969	0.0	2400	2844	222	1
54	3979	1075	678	5558	1969	0.0	2400	2844	222	1
54	3980	1077	678	5562	1970	0.0	2400	2844	222	1
54	3979	1075	678	5558	1969	0.0	2400	2844	222	1
54	3980	1077	679	5563	1971	0.0	2400	2844	222	1
54	3997	1078	680	5581	1968	0.0	2400	2844	222	0
54	3783	1039	652	5312	1978	0.0	2400	2844	222	0
54	299	376	191	898	3824	356.0	2400	2844	222	0
54	301	378	192	904	3821	358.0	2400	2844	222	0
54	299	376	191	898	3824	356.0	2400	2844	222	0
55	301	378	192	904	3821	358.0	2400	3200	0	1
55	299	375	191	898	3824	355.0	2400	3200	0	1
55	4332	1006	685	5810	1913	0.0	2400	3200	0	1
55	4328	1003	684	5801	1911	0.0	2400	3200	0	1
55	4330	1005	685	5807	1913	0.0	2400	3200	0	1
55	4328	1003	684	5800	1911	0.0	2400	3200	0	1
55	4330	1006	685	5806	1912	0.0	2400	3200	0	1
55	4483	1029	704	5992	1907	0.0	2400	3200	0	1
55	4479	1026	702	5984	1906	0.0	2400	3200	0	1
55	4486	1030	704	5996	1906	0.0	2400	3200	0	1
55	4459	1023	700	5960	1907	0.0	2400	3200	0	1
55	4486	1029	704	5996	1907	0.0	2400	3200	0	1
55	4478	1027	703	5984	1906	0.0	2400	3200	0	1
55	4484	1029	704	5993	1906	0.0	2400	3200	0	1
55	4468	1027	702	5974	1907	0.0	2400	3200	0	1
55	4481	1028	703	5988	1906	0.0	2400	3200	0	1
55	4482	1028	703	5990	1907	0.0	2400	3200	0	1
55	4478	1027	703	5985	1907	0.0	2400	3200	0	1
55	4346	1007	687	5824	1911	0.0	2400	3200	0	1
55	4328	1004	684	5801	1911	0.0	2400	3200	0	1
55	4328	1004	685	5803	1912	0.0	2400	3200	0	1
55	4327	1003	684	5800	1911	0.0	2400	3200	0	1
55	4328	1005	685	5804	1912	0.0	2400	3200	0	1
55	4327	1003	684	5800	1911	0.0	2400	3200	0	1
55	4328	1005	685	5804	1912	0.0	2400	3200	0	1
55	4328	1005	685	5804	1912	0.0	2400	3200	0	1
55	4345	1005	686	5821	1911	0.0	2400	3200	0	1
55	4329	1005	685	5804	1912	0.0	2400	3200	0	1
55	4360	1008	688	5839	1910	0.0	2400	3200	0	1
55	4480	1029	703	5988	1906	0.0	2400	3200	0	1
55	4483	1027	703	5989	1906	0.0	2400	3200	0	1
55	4481	1029	704	5990	1907	0.0	2400	3200	0	1
55	4482	1027	703	5987	1906	0.0	2400	3200	0	1
55	4482	1029	704	5991	1907	0.0	2400	3200	0	1
55	4460	1023	700	5961	1907	0.0	2400	3200	0	1
55	4485	1030	704	5996	1907	0.0	2400	3200	0	1
55	4477	1026	702	5981	1905	0.0	2400	3200	0	1
55	4486	1030	704	5996	1906	0.0	2400	3200	0	1
55	4477	1026	702	5981	1905	0.0	2400	3200	0	1
55	4486	1030	704	5996	1906	0.0	2400	3200	0	1
55	4333	1004	685	5807	1912	0.0	2400	3200	0	1
55	4329	1005	685	5804	1912	0.0	2400	3200	0	1
55	4341	1004	685	5815	1911	0.0	2400	3200	0	1
55	4327	1003	684	5800	1911	0.0	2400	3200	0	1
55	4328	1005	685	5803	1912	0.0	2400	3200	0	1
55	4327	1004	684	5801	1911	0.0	2400	3200	0	0
55	6885	1402	997	8912	1852	0.0	2400	3200	0	0
55	8503	1653	1195	10880	1833	0.0	2400	3200	0	0
55	8494	1651	1194	10868	1833	0.0	2400	3200	0	0
55	8500	1652	1195	10876	1833	0.0	2400	3200	0	0
56	8493	1651	1194	10867	1833	0.0	2400	355	2000	1
56	8233	1611	1163	10553	1836	0.0	2400	355	2000	1
56	2057	2444	1043	5651	3322	2426.0	2400	355	2000	1
56	2057	2446	1044	5653	3324	2428.0	2400	355	2000	1
56	2064	2453	1047	5671	3323	2435.0	2400	355	2000	1
56	2057	2446	1044	5654	3324	2428.0	2400	355	2000	1
56	2056	2444	1043	5650	3323	2426.0	2400	355	2000	1
56	2057	2446	1044	5654	3324	2428.0	2400	355	2000	1
56	2063	2453	1047	5670	3324	2435.0	2400	355	2000	1
56	2057	2446	1044	5655	3324	2428.0	2400	355	2000	1
56	2055	2443	1043	5649	3324	2425.0	2400	355	2000	1
56	2058	2446	1050	5655	3334	2424.0	2400	355	2000	1
56	2125	2525	1076	5836	3320	2507.0	2400	355	2000	1
56	2122	2524	1076	5831	3322	2507.0	2400	355	2000	1
56	2125	2524	1076	5835	3320	2506.0	2400	355	2000	1
56	2121	2524	1076	5832	3323	2507.0	2400	355	2000	1
56	2126	2523	1076	5835	3319	2504.0	2400	355	2000	1
56	2120	2525	1076	5831	3324	2509.0	2400	355	2000	1
56	2127	2523	1075	5835	3316	2504.0	2400	355	2000	1
56	2121	2524	1076	5831	3323	2507.0	2400	355	2000	1
56	2118	2514	1072	5815	3319	2495.0	2400	355	2000	1
56	2122	2523	1076	5831	3322	2505.0	2400	355	2000	1
56	2124	2525	1076	5836	3321	2508.0	2400	355	2000	1
56	2056	2444	1043	5650	3323	2426.0	2400	355	2000	1
56	2057	2446	1044	5654	3324	2428.0	2400	355	2000	1
56	2056	2444	1043	5651	3323	2426.0	2400	355	2000	1
56	2057	2445	1043	5653	3322	2427.0	2400	355	2000	1
56	2056	2445	1043	5651	3323	2428.0	2400	355	2000	1
56	2064	2454	1047	5673	3323	2436.0	2400	355	2000	1
56	2056	2445	1043	5652	3323	2428.0	2400	355	2000	1
56	2057	2445	1043	5652	3322	2427.0	2400	355	2000	1
56	2056	2444	1043	5650	3323	2426.0	2400	355	2000	1
56	2057	2445	1044	5653	3324	2427.0	2400	355	2000	1
56	2056	2444	1043	5650	3323	2426.0	2400	355	2000	1
56	2122	2527	1077	5837	3324	2511.0	2400	355	2000	1
56	2117	2512	1071	5809	3318	2493.0	2400	355	2000	1
56	2122	2526	1077	5836	3324	2509.0	2400	355	2000	1
56	2123	2522	1075	5830	3320	2504.0	2400	355	2000	1
56	2124	2525	1076	5835	3321	2508.0	2400	355	2000	1
56	2122	2523	1075	5830	3321	2506.0	2400	355	2000	1
56	2125	2524	1076	5834	3320	2506.0	2400	355	2000	1
56	2121	2524	1076	5831	3323	2507.0	2400	355	2000	1
56	2126	2523	1075	5834	3317	2505.0	2400	355	2000	1
56	2120	2525	1076	5831	3324	2509.0	2400	355	2000	1
56	2119	2514	1072	5815	3318	2495.0	2400	355	2000	1
56	2104	2499	1066	5779	3321	2481.0	2400	355	2000	0
56	2057	2446	1044	5655	3324	2428.0	2400	355	2000	0
56	299	376	191	898	3824	356.0	2400	355	2000	0
56	299	376	191	898	3824	356.0	2400	355	2000	0
56	301	378	192	904	3821	358.0	2400	355	2000	0
57	299	376	191	899	3824	356.0	2400	711	1777	1
57	1537	1542	689	3823	3098	1430.0	2400	711	1777	1
57	2408	2352	1035	5865	3028	2173.0	2400	711	1777	1
57	2403	2357	1037	5867	3035	2181.0	2400	711	1777	1
57	2407	2352	1035	5864	3029	2173.0	2400	711	1777	1
57	2404	2357	1037	5868	3034	2180.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2327	2281	1004	5682	3034	2109.0	2400	711	1777	1
57	2328	2282	1005	5684	3035	2110.0	2400	711	1777	1
57	2327	2281	1004	5681	3034	2109.0	2400	711	1777	1
57	2328	2283	1005	5684	3035	2112.0	2400	711	1777	1
57	2327	2281	1004	5681	3034	2109.0	2400	711	1777	1
57	2328	2283	1005	5685	3035	2112.0	2400	711	1777	1
57	2327	2281	1004	5680	3034	2109.0	2400	711	1777	1
57	2327	2281	1004	5685	3034	2109.0	2400	711	1777	1
57	2405	2357	1037	5870	3033	2180.0	2400	711	1777	1
57	2404	2352	1035	5862	3031	2174.0	2400	711	1777	1
57	2406	2357	1037	5870	3033	2180.0	2400	711	1777	1
57	2403	2353	1035	5861	3032	2176.0	2400	711	1777	1
57	2398	2347	1032	5847	3030	2170.0	2400	711	1777	1
57	2402	2354	1035	5862	3032	2178.0	2400	711	1777	1
57	2408	2354	1036	5868	3030	2175.0	2400	711	1777	1
57	2401	2355	1036	5863	3034	2179.0	2400	711	1777	1
57	2407	2354	1035	5866	3029	2176.0	2400	711	1777	1
57	2403	2355	1036	5864	3033	2178.0	2400	711	1777	1
57	2406	2355	1036	5867	3031	2177.0	2400	711	1777	1
57	2377	2325	1023	5795	3030	2149.0	2400	711	1777	1
57	2338	2292	1009	5708	3035	2120.0	2400	711	1777	1
57	2327	2281	1004	5682	3034	2109.0	2400	711	1777	1
57	2328	2283	1005	5686	3035	2112.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2328	2283	1005	5685	3035	2112.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2328	2282	1005	5683	3035	2110.0	2400	711	1777	1
57	2337	2291	1008	5705	3034	2119.0	2400	711	1777	1
57	2327	2281	1004	5682	3034	2109.0	2400	711	1777	1
57	2405	2355	1036	5867	3032	2177.0	2400	711	1777	1
57	2406	2354	1035	5865	3029	2176.0	2400	711	1777	1
57	2404	2357	1036	5868	3032	2181.0	2400	711	1777	1
57	2406	2352	1035	5863	3029	2173.0	2400	711	1777	1
57	2403	2357	1037	5868	3035	2181.0	2400	711	1777	1
57	2407	2351	1034	5862	3027	2172.0	2400	711	1777	1
57	2395	2349	1033	5847	3034	2173.0	2400	711	1777	0
57	2407	2351	1034	5862	3027	2172.0	2400	711	1777	0
57	4427	4259	1849	10640	2982	3931.0	2400	711	1777	0
57	4426	4252	1846	10629	2980	3923.0	2400	711	1777	0
57	4427	4256	1848	10636	2981	3927.0	2400	711	1777	0
58	4423	4253	1846	10628	2981	3925.0	2400	1066	1555	1
58	4428	4254	1847	10634	2980	3924.0	2400	1066	1555	1
58	2441	2326	1028	5859	2995	2126.0	2400	1066	1555	1
58	2684	2183	993	5891	2800	1847.0	2400	1066	1555	1
58	2690	2182	993	5896	2797	1843.0	2400	1066	1555	1
58	2687	2183	994	5895	2800	1845.0	2400	1066	1555	1
58	2688	2184	994	5897	2799	1846.0	2400	1066	1555	1
58	2689	2182	993	5895	2797	1844.0	2400	1066	1555	1
58	2686	2185	994	5896	2800	1849.0	2400	1066	1555	1
58	2690	2181	993	5894	2797	1842.0	2400	1066	1555	1
58	2686	2186	995	5896	2802	1850.0	2400	1066	1555	1
58	2650	2150	979	5809	2798	1816.0	2400	1066	1555	1
58	2601	2117	964	5713	2803	1791.0	2400	1066	1555	1
58	2601	2117	964	5712	2803	1791.0	2400	1066	1555	1
58	2600	2117	964	5711	2803	1791.0	2400	1066	1555	1
58	2611	2125	968	5734	2803	1797.0	2400	1066	1555	1
58	2600	2116	964	5710	2803	1790.0	2400	1066	1555	1
58	2600	2117	964	5712	2803	1791.0	2400	1066	1555	1
58	2599	2116	964	5709	2804	1790.0	2400	1066	1555	1
58	2611	2125	968	5734	2803	1797.0	2400	1066	1555	1
58	2599	2116	964	5709	2804	1790.0	2400	1066	1555	1
58	2599	2115	964	5708	2804	1788.0	2400	1066	1555	1
58	2676	2178	991	5875	2801	1843.0	2400	1066	1555	1
58	2689	2180	992	5891	2796	1841.0	2400	1066	1555	1
58	2688	2185	995	5898	2801	1847.0	2400	1066	1555	1
58	2687	2180	992	5889	2797	1842.0	2400	1066	1555	1
58	2690	2185	995	5899	2800	1847.0	2400	1066	1555	1
58	2685	2182	993	5890	2800	1845.0	2400	1066	1555	1
58	2691	2184	994	5899	2798	1845.0	2400	1066	1555	1
58	2684	2183	993	5890	2800	1847.0	2400	1066	1555	1
58	2692	2183	994	5899	2797	1844.0	2400	1066	1555	1
58	2677	2176	991	5874	2801	1840.0	2400	1066	1555	1
58	2693	2183	994	5900	2797	1843.0	2400	1066	1555	1
58	2685	2184	994	5893	2801	1847.0	2400	1066	1555	1
58	2602	2118	965	5716	2804	1791.0	2400	1066	1555	1
58	2600	2116	964	5711	2803	1790.0	2400	1066	1555	1
58	2601	2118	965	5715	2804	1792.0	2400	1066	1555	1
58	2600	2116	964	5711	2803	1790.0	2400	1066	1555	1
58	2601	2118	965	5714	2804	1792.0	2400	1066	1555	1
58	2601	2117	965	5733	2804	1790.0	2400	1066	1555	1
58	2601	2117	964	5712	2803	1791.0	2400	1066	1555	1
58	2601	2117	964	5712	2803	1791.0	2400	1066	1555	1
58	2601	2117	964	5713	2803	1791.0	2400	1066	1555	1
58	2600	2117	964	5711	2803	1791.0	2400	1066	1555	1
58	2639	2148	978	5795	2802	1817.0	2400	1066	1555	1
58	2688	2184	994	5896	2799	1846.0	2400	1066	1555	0
58	2251	1850	846	4978	2822	1569.0	2400	1066	1555	0
58	300	376	191	900	3816	356.0	2400	1066	1555	0
58	301	378	192	905	3821	358.0	2400	1066	1555	0
58	300	376	191	900	3816	356.0	2400	1066	1555	0
59	301	378	192	904	3821	358.0	2400	1422	1333	1
59	299	376	191	899	3824	356.0	2400	1422	1333	1
59	2864	1941	919	5717	2610	1461.0	2400	1422	1333	1
59	2861	1938	918	5708	2609	1458.0	2400	1422	1333	1
59	2863	1941	919	5715	2610	1461.0	2400	1422	1333	1
59	2872	1945	921	5730	2609	1463.0	2400	1422	1333	1
59	2959	2002	947	5898	2605	1506.0	2400	1422	1333	1
59	2960	1996	945	5891	2602	1497.0	2400	1422	1333	1
59	2953	1990	943	5875	2603	1492.0	2400	1422	1333	1
59	2962	2001	947	5900	2604	1503.0	2400	1422	1333	1
59	2957	1998	945	5890	2604	1501.0	2400	1422	1333	1
59	2963	2000	947	5900	2604	1501.0	2400	1422	1333	1
59	2944	1992	943	5869	2606	1498.0	2400	1422	1333	1
59	2963	1999	947	5899	2604	1500.0	2400	1422	1333	1
59	2955	1999	946	5891	2607	1503.0	2400	1422	1333	1
59	2964	1998	946	5898	2602	1498.0	2400	1422	1333	1
59	2955	1999	946	5891	2607	1503.0	2400	1422	1333	1
59	2862	1940	919	5712	2610	1460.0	2400	1422	1333	1
59	2862	1939	918	5711	2609	1459.0	2400	1422	1333	1
59	2862	1939	918	5711	2609	1459.0	2400	1422	1333	1
59	2862	1939	918	5711	2609	1459.0	2400	1422	1333	1
59	2861	1939	918	5710	2609	1459.0	2400	1422	1333	1
59	2862	1940	919	5712	2610	1460.0	2400	1422	1333	1
59	2861	1939	918	5709	2609	1459.0	2400	1422	1333	1
59	2862	1940	919	5712	2610	1460.0	2400	1422	1333	1
59	2861	1938	918	5709	2609	1458.0	2400	1422	1333	1
59	2861	1938	918	5709	2609	1458.0	2400	1422	1333	1
59	2920	1975	935	5821	2607	1484.0	2400	1422	1333	1
59	2955	1999	946	5891	2607	1503.0	2400	1422	1333	1
59	2964	1999	946	5899	2602	1500.0	2400	1422	1333	1
59	2957	1999	946	5892	2605	1502.0	2400	1422	1333	1
59	2961	1999	946	5897	2604	1501.0	2400	1422	1333	1
59	2948	1992	943	5872	2605	1496.0	2400	1422	1333	1
59	2959	1999	946	5896	2605	1502.0	2400	1422	1333	1
59	2960	1997	946	5893	2604	1498.0	2400	1422	1333	1
59	2957	2000	946	5894	2606	1504.0	2400	1422	1333	1
59	2957	1996	945	5888	2604	1498.0	2400	1422	1333	1
59	2956	2001	947	5894	2607	1505.0	2400	1422	1333	1
59	2962	1995	945	5892	2602	1495.0	2400	1422	1333	1
59	2862	1939	919	5712	2610	1458.0	2400	1422	1333	1
