Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
13	437	571	400	1460	4878	466.0	0	0	1184	1200	1
13	437	571	400	1458	4878	466.0	0	0	1184	1200	1
13	437	571	400	1457	4878	466.0	0	0	1184	1200	1
13	437	571	400	1458	4878	466.0	0	0	1184	1200	1
13	436	570	399	1456	4877	466.0	0	0	1184	1200	1
13	438	572	400	1461	4870	467.0	0	0	1184	1200	1
13	436	570	399	1455	4877	466.0	0	0	1184	1200	1
13	438	572	401	1461	4879	467.0	0	0	1184	1200	1
13	436	569	399	1455	4877	464.0	0	0	1184	1200	1
13	438	573	401	1462	4879	468.0	0	0	1184	1200	1
13	436	569	399	1454	4877	464.0	0	0	1184	1200	1
13	438	573	401	1463	4879	468.0	0	0	1184	1200	1
13	436	570	399	1455	4877	466.0	0	0	1184	1200	1
13	438	573	401	1463	4879	468.0	0	0	1184	1200	1
13	436	570	399	1455	4877	466.0	0	0	1184	1200	1
13	438	572	401	1462	4879	467.0	0	0	1184	1200	1
13	436	570	399	1456	4877	466.0	0	0	1184	1200	0
13	436	569	396	1451	4851	466.0	0	0	1184	1200	0
13	414	498	247	1210	3664	470.0	0	0	1184	1200	0
13	414	497	247	1208	3664	469.0	0	0	1184	1200	0
13	414	497	247	1209	3664	469.0	0	0	1184	1200	0
13	414	498	247	1210	3664	470.0	0	0	1184	1200	0
13	413	496	247	1207	3669	468.0	0	0	1184	1200	0
14	415	498	247	1211	3658	470.0	0	0	1315	1200	1
14	413	496	246	1206	3660	468.0	0	0	1315	1200	1
14	424	529	310	1314	4176	470.0	0	0	1315	1200	1
14	437	574	409	1470	4956	464.0	0	0	1315	1200	1
14	440	577	411	1478	4949	467.0	0	0	1315	1200	1
14	437	574	409	1470	4956	464.0	0	0	1315	1200	1
14	440	577	410	1478	4941	467.0	0	0	1315	1200	1
14	437	574	409	1470	4956	464.0	0	0	1315	1200	1
14	440	577	410	1478	4941	467.0	0	0	1315	1200	1
14	437	574	409	1470	4956	464.0	0	0	1315	1200	1
14	440	577	410	1478	4941	467.0	0	0	1315	1200	1
14	437	574	409	1471	4956	464.0	0	0	1315	1200	1
14	439	577	410	1477	4949	468.0	0	0	1315	1200	1
14	439	576	410	1475	4949	466.0	0	0	1315	1200	1
14	438	575	409	1473	4948	466.0	0	0	1315	1200	1
14	438	575	409	1474	4948	466.0	0	0	1315	1200	1
14	439	576	410	1475	4949	466.0	0	0	1315	1200	1
14	438	575	409	1473	4948	466.0	0	0	1315	1200	1
14	439	577	410	1476	4949	468.0	0	0	1315	1200	1
14	437	575	409	1471	4956	466.0	0	0	1315	1200	1
14	439	577	410	1477	4949	468.0	0	0	1315	1200	1
