Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
6	1360	848	397	2688	2503	606.0	1800	0	263	0	1
6	1361	849	398	2690	2505	606.0	1800	0	263	0	1
6	1361	848	397	2689	2502	606.0	1800	0	263	0	1
6	1359	847	397	2685	2504	605.0	1800	0	263	0	1
6	1361	850	398	2692	2505	608.0	1800	0	263	0	1
6	1356	846	396	2681	2503	605.0	1800	0	263	0	1
6	1363	851	399	2696	2506	608.0	1800	0	263	0	1
6	1359	847	397	2685	2504	605.0	1800	0	263	0	1
6	1326	837	393	2638	2520	602.0	1800	0	263	0	1
6	1324	834	391	2630	2516	600.0	1800	0	263	0	0
6	1326	837	393	2638	2520	602.0	1800	0	263	0	0
6	410	493	244	1197	3658	466.0	1800	0	263	0	0
6	413	496	246	1205	3660	468.0	1800	0	263	0	0
6	411	493	244	1198	3652	466.0	1800	0	263	0	0
6	413	495	245	1204	3651	467.0	1800	0	263	0	0
6	411	493	244	1199	3652	466.0	1800	0	263	0	0
7	412	495	245	1203	3656	468.0	1800	0	394	0	1
7	411	494	245	1200	3662	466.0	1800	0	394	0	1
7	412	494	245	1201	3656	466.0	1800	0	394	0	1
7	1144	771	370	2361	2623	574.0	1800	0	394	0	1
7	1361	853	407	2704	2530	606.0	1800	0	394	0	1
7	1362	854	407	2706	2529	607.0	1800	0	394	0	1
7	1327	841	401	2651	2542	603.0	1800	0	394	0	1
7	1325	839	400	2645	2541	601.0	1800	0	394	0	1
7	1327	841	401	2652	2542	603.0	1800	0	394	0	1
7	1325	838	400	2644	2541	599.0	1800	0	394	0	1
7	1328	841	401	2652	2541	602.0	1800	0	394	0	1
7	1325	838	400	2644	2541	599.0	1800	0	394	0	1
7	1328	841	401	2652	2541	602.0	1800	0	394	0	1
7	1325	838	400	2644	2541	599.0	1800	0	394	0	1
7	1328	841	402	2652	2544	602.0	1800	0	394	0	1
7	1325	838	400	2645	2541	599.0	1800	0	394	0	1
7	1348	849	405	2685	2535	605.0	1800	0	394	0	1
7	1362	852	406	2703	2526	605.0	1800	0	394	0	1
7	1363	854	407	2707	2528	607.0	1800	0	394	0	1
7	1362	853	406	2703	2526	607.0	1800	0	394	0	1
7	1363	854	407	2708	2528	607.0	1800	0	394	0	1
7	1363	853	407	2706	2528	605.0	1800	0	394	0	1
7	1358	852	406	2699	2530	606.0	1800	0	394	0	1
7	1362	854	407	2705	2529	607.0	1800	0	394	0	1
7	1364	854	407	2708	2527	607.0	1800	0	394	0	1
7	1362	852	406	2703	2526	605.0	1800	0	394	0	1
7	1363	854	407	2707	2528	607.0	1800	0	394	0	1
7	1325	838	400	2644	2541	599.0	1800	0	394	0	1
7	1327	841	401	2652	2542	603.0	1800	0	394	0	0
7	410	492	244	1196	3658	464.0	1800	0	394	0	0
7	413	496	246	1205	3660	468.0	1800	0	394	0	0
7	410	492	244	1196	3658	464.0	1800	0	394	0	0
7	413	496	246	1205	3660	468.0	1800	0	394	0	0
7	410	492	244	1197	3658	464.0	1800	0	394	0	0
8	413	496	245	1204	3651	469.0	1800	0	526	0	1
8	411	493	244	1197	3652	466.0	1800	0	526	0	1
8	413	495	245	1204	3651	467.0	1800	0	526	0	1
8	1275	824	400	2579	2586	593.0	1800	0	526	0	1
8	1341	850	413	2686	2564	603.0	1800	0	526	0	1
8	1327	844	410	2662	2568	601.0	1800	0	526	0	1
8	1328	845	410	2665	2567	602.0	1800	0	526	0	1
8	1328	844	410	2664	2567	600.0	1800	0	526	0	1
8	1328	844	410	2663	2567	600.0	1800	0	526	0	1
8	1327	844	410	2662	2568	601.0	1800	0	526	0	1
8	1328	845	411	2666	2570	601.0	1800	0	526	0	1
8	1331	845	410	2667	2564	601.0	1800	0	526	0	1
