Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	1420	1189	2302	5028	7567	0.0	1800	0	1315	0	1
14	1383	1163	2238	4898	7556	0.0	1800	0	1315	0	1
14	1382	1163	2232	4891	7544	0.0	1800	0	1315	0	1
14	1379	1160	2229	4882	7549	0.0	1800	0	1315	0	1
14	1382	1163	2232	4891	7544	0.0	1800	0	1315	0	1
14	1379	1160	2229	4882	7549	0.0	1800	0	1315	0	1
14	1382	1163	2232	4891	7544	0.0	1800	0	1315	0	1
14	1380	1160	2230	4883	7547	0.0	1800	0	1315	0	1
14	1382	1163	2232	4890	7544	0.0	1800	0	1315	0	1
14	1381	1164	2239	4898	7568	0.0	1800	0	1315	0	1
14	1380	1161	2230	4885	7547	0.0	1800	0	1315	0	1
14	1407	1180	2286	4989	7581	0.0	1800	0	1315	0	1
14	1420	1188	2304	5028	7572	0.0	1800	0	1315	0	1
14	1419	1187	2301	5024	7569	0.0	1800	0	1315	0	1
14	1420	1189	2304	5030	7572	0.0	1800	0	1315	0	1
14	1418	1187	2303	5024	7578	0.0	1800	0	1315	0	1
14	1420	1189	2305	5031	7575	0.0	1800	0	1315	0	1
14	1413	1183	2291	5004	7568	0.0	1800	0	1315	0	1
14	1420	1188	2302	5028	7567	0.0	1800	0	1315	0	1
14	1416	1185	2302	5020	7584	0.0	1800	0	1315	0	0
14	713	709	970	2447	6574	177.0	1800	0	1315	0	0
14	415	506	417	1366	5219	358.0	1800	0	1315	0	0
14	418	510	420	1376	5219	361.0	1800	0	1315	0	0
14	415	506	417	1367	5219	358.0	1800	0	1315	0	0
14	418	510	419	1376	5210	362.0	1800	0	1315	0	0
15	415	507	417	1368	5219	360.0	1800	0	1447	0	1
15	417	509	419	1375	5219	361.0	1800	0	1447	0	1
15	416	507	417	1369	5210	359.0	1800	0	1447	0	1
15	1426	1225	2500	5274	8070	0.0	1800	0	1447	0	1
15	1422	1221	2488	5254	8057	0.0	1800	0	1447	0	1
15	1426	1224	2498	5272	8065	0.0	1800	0	1447	0	1
15	1424	1224	2500	5272	8079	0.0	1800	0	1447	0	1
15	1426	1225	2501	5275	8073	0.0	1800	0	1447	0	1
15	1421	1222	2498	5265	8088	0.0	1800	0	1447	0	1
15	1388	1198	2421	5127	8036	0.0	1800	0	1447	0	1
15	1386	1196	2419	5121	8040	0.0	1800	0	1447	0	1
15	1388	1199	2421	5128	8036	0.0	1800	0	1447	0	1
15	1390	1199	2428	5136	8046	0.0	1800	0	1447	0	1
15	1389	1199	2421	5129	8031	0.0	1800	0	1447	0	1
15	1386	1196	2419	5120	8040	0.0	1800	0	1447	0	1
15	1389	1199	2421	5129	8031	0.0	1800	0	1447	0	1
15	1386	1196	2419	5120	8040	0.0	1800	0	1447	0	1
15	1389	1199	2421	5129	8031	0.0	1800	0	1447	0	1
15	1386	1196	2419	5120	8040	0.0	1800	0	1447	0	1
15	1388	1199	2421	5128	8036	0.0	1800	0	1447	0	1
15	1387	1198	2427	5132	8057	0.0	1800	0	1447	0	1
15	1426	1224	2496	5269	8059	0.0	1800	0	1447	0	1
15	1425	1225	2500	5273	8075	0.0	1800	0	1447	0	1
15	1425	1224	2500	5272	8075	0.0	1800	0	1447	0	1
15	1426	1223	2492	5263	8049	0.0	1800	0	1447	0	1
15	1426	1225	2496	5271	8059	0.0	1800	0	1447	0	1
15	1424	1224	2499	5270	8077	0.0	1800	0	1447	0	1
15	1425	1225	2501	5275	8077	0.0	1800	0	1447	0	1
15	1420	1220	2489	5253	8069	0.0	1800	0	1447	0	0
15	582	625	754	2005	6326	245.0	1800	0	1447	0	0
15	415	507	417	1367	5219	360.0	1800	0	1447	0	0
15	418	510	420	1377	5219	361.0	1800	0	1447	0	0
15	415	506	417	1367	5219	358.0	1800	0	1447	0	0
15	418	510	420	1377	5219	361.0	1800	0	1447	0	0
15	415	506	417	1367	5219	358.0	1800	0	1447	0	0
16	418	510	420	1376	5219	361.0	1800	0	1578	0	1
16	415	507	417	1368	5219	360.0	1800	0	1578	0	1
16	777	776	1226	2844	7402	75.0	1800	0	1578	0	1
16	1432	1260	2692	5514	8553	0.0	1800	0	1578	0	1
16	1432	1262	2696	5521	8564	0.0	1800	0	1578	0	1
16	1433	1262	2696	5521	8559	0.0	1800	0	1578	0	1
16	1433	1261	2692	5515	8548	0.0	1800	0	1578	0	1
16	1432	1261	2694	5517	8558	0.0	1800	0	1578	0	1
16	1432	1262	2696	5519	8564	0.0	1800	0	1578	0	1
16	1397	1233	2607	5363	8501	0.0	1800	0	1578	0	1
16	1394	1234	2608	5362	8519	0.0	1800	0	1578	0	1
16	1392	1231	2606	5355	8523	0.0	1800	0	1578	0	1
16	1394	1234	2608	5363	8519	0.0	1800	0	1578	0	1
16	1392	1231	2606	5355	8523	0.0	1800	0	1578	0	1
16	1395	1234	2608	5364	8513	0.0	1800	0	1578	0	1
16	1392	1231	2606	5354	8523	0.0	1800	0	1578	0	1
16	1395	1234	2609	5364	8516	0.0	1800	0	1578	0	1
16	1392	1231	2606	5354	8523	0.0	1800	0	1578	0	1
16	1399	1237	2618	5381	8520	0.0	1800	0	1578	0	1
16	1392	1231	2606	5355	8523	0.0	1800	0	1578	0	1
16	1421	1254	2669	5473	8547	0.0	1800	0	1578	0	1
16	1431	1260	2693	5514	8561	0.0	1800	0	1578	0	1
16	1428	1259	2686	5502	8557	0.0	1800	0	1578	0	1
16	1433	1262	2693	5517	8551	0.0	1800	0	1578	0	1
16	1432	1261	2692	5515	8553	0.0	1800	0	1578	0	1
16	1427	1260	2694	5510	8583	0.0	1800	0	1578	0	1
16	1432	1262	2695	5518	8561	0.0	1800	0	1578	0	1
16	1432	1261	2694	5516	8558	0.0	1800	0	1578	0	0
16	639	672	909	2271	6810	187.0	1800	0	1578	0	0
16	415	507	417	1368	5219	360.0	1800	0	1578	0	0
16	417	509	419	1375	5219	361.0	1800	0	1578	0	0
16	415	506	417	1367	5219	358.0	1800	0	1578	0	0
16	417	510	419	1376	5219	362.0	1800	0	1578	0	0
16	415	506	417	1366	5219	358.0	1800	0	1578	0	0
17	418	510	419	1376	5210	362.0	1800	0	1710	0	1
17	415	506	417	1367	5219	358.0	1800	0	1710	0	1
17	920	899	1639	3541	8178	0.0	1800	0	1710	0	1
17	1438	1297	2888	5759	9042	0.0	1800	0	1710	0	1
17	1440	1298	2880	5754	9011	0.0	1800	0	1710	0	1
17	1438	1297	2891	5762	9050	0.0	1800	0	1710	0	1
17	1439	1299	2893	5768	9050	0.0	1800	0	1710	0	1
17	1438	1298	2892	5764	9053	0.0	1800	0	1710	0	1
17	1400	1268	2796	5596	9000	0.0	1800	0	1710	0	1
17	1400	1268	2796	5596	9000	0.0	1800	0	1710	0	1
17	1400	1269	2797	5598	9002	0.0	1800	0	1710	0	1
17	1403	1271	2806	5613	9011	0.0	1800	0	1710	0	1
17	1401	1269	2797	5599	8997	0.0	1800	0	1710	0	1
17	1399	1267	2796	5593	9005	0.0	1800	0	1710	0	1
17	1401	1270	2798	5601	9000	0.0	1800	0	1710	0	1
17	1402	1268	2796	5598	8989	0.0	1800	0	1710	0	1
17	1401	1270	2798	5601	9000	0.0	1800	0	1710	0	1
17	1398	1266	2795	5592	9008	0.0	1800	0	1710	0	1
17	1401	1270	2798	5601	9000	0.0	1800	0	1710	0	1
17	1434	1293	2878	5740	9037	0.0	1800	0	1710	0	1
17	1441	1300	2891	5768	9034	0.0	1800	0	1710	0	1
17	1437	1297	2891	5761	9056	0.0	1800	0	1710	0	1
17	1439	1300	2893	5768	9050	0.0	1800	0	1710	0	1
17	1438	1298	2891	5763	9050	0.0	1800	0	1710	0	1
17	1440	1299	2890	5765	9037	0.0	1800	0	1710	0	1
17	1439	1298	2889	5762	9040	0.0	1800	0	1710	0	1
17	1438	1299	2892	5765	9053	0.0	1800	0	1710	0	1
17	1434	1294	2881	5744	9045	0.0	1800	0	1710	0	0
17	579	632	801	2058	6661	223.0	1800	0	1710	0	0
17	415	507	417	1368	5219	360.0	1800	0	1710	0	0
17	417	509	419	1375	5219	361.0	1800	0	1710	0	0
17	415	506	417	1367	5219	358.0	1800	0	1710	0	0
17	417	510	419	1376	5219	362.0	1800	0	1710	0	0
17	415	506	417	1367	5219	358.0	1800	0	1710	0	0
18	418	510	420	1376	5219	361.0	1800	0	1842	0	1
18	415	506	417	1367	5219	358.0	1800	0	1842	0	1
18	989	969	1898	3948	8702	0.0	1800	0	1842	0	1
18	1444	1334	3088	6010	9538	0.0	1800	0	1842	0	1
18	1447	1338	3091	6018	9529	0.0	1800	0	1842	0	1
18	1445	1335	3086	6008	9527	0.0	1800	0	1842	0	1
18	1443	1333	3076	5994	9512	0.0	1800	0	1842	0	1
18	1432	1324	3053	5951	9513	0.0	1800	0	1842	0	1
18	1407	1305	2987	5836	9479	0.0	1800	0	1842	0	1
18	1406	1304	2986	5834	9482	0.0	1800	0	1842	0	1
18	1406	1304	2986	5835	9482	0.0	1800	0	1842	0	1
18	1406	1303	2986	5833	9482	0.0	1800	0	1842	0	1
18	1407	1305	2987	5837	9479	0.0	1800	0	1842	0	1
18	1410	1307	2997	5852	9489	0.0	1800	0	1842	0	1
18	1408	1306	2987	5839	9473	0.0	1800	0	1842	0	1
18	1405	1303	2985	5831	9485	0.0	1800	0	1842	0	1
18	1408	1306	2988	5839	9476	0.0	1800	0	1842	0	1
18	1405	1302	2985	5830	9485	0.0	1800	0	1842	0	1
18	1447	1338	3091	6018	9529	0.0	1800	0	1842	0	1
18	1444	1334	3088	6009	9538	0.0	1800	0	1842	0	1
18	1447	1337	3088	6016	9521	0.0	1800	0	1842	0	1
18	1441	1333	3085	6001	9547	0.0	1800	0	1842	0	1
18	1447	1337	3090	6017	9527	0.0	1800	0	1842	0	1
18	1444	1335	3089	6010	9541	0.0	1800	0	1842	0	1
18	1446	1337	3090	6015	9532	0.0	1800	0	1842	0	1
18	1446	1335	3088	6011	9527	0.0	1800	0	1842	0	1
18	1446	1336	3087	6011	9524	0.0	1800	0	1842	0	1
18	1446	1336	3087	6011	9524	0.0	1800	0	1842	0	0
18	1444	1335	3089	6011	9541	0.0	1800	0	1842	0	0
18	415	507	417	1437	5219	360.0	1800	0	1842	0	0
18	417	509	419	1374	5219	361.0	1800	0	1842	0	0
18	415	506	417	1367	5219	358.0	1800	0	1842	0	0
18	417	509	419	1375	5219	361.0	1800	0	1842	0	0
18	415	506	417	1367	5219	358.0	1800	0	1842	0	0
19	418	510	419	1376	5210	362.0	1800	0	1973	0	1
19	415	506	417	1367	5219	358.0	1800	0	1973	0	1
19	940	945	1860	3834	8929	0.0	1800	0	1973	0	1
19	1451	1372	3285	6257	10016	0.0	1800	0	1973	0	1
19	1449	1371	3275	6244	10002	0.0	1800	0	1973	0	1
19	1452	1372	3284	6257	10008	0.0	1800	0	1973	0	1
19	1455	1374	3285	6263	9992	0.0	1800	0	1973	0	1
19	1453	1372	3283	6256	9999	0.0	1800	0	1973	0	1
19	1419	1345	3188	6096	9950	0.0	1800	0	1973	0	1
19	1413	1340	3175	6072	9952	0.0	1800	0	1973	0	1
19	1414	1340	3176	6074	9948	0.0	1800	0	1973	0	1
19	1414	1340	3175	6073	9945	0.0	1800	0	1973	0	1
19	1418	1343	3187	6093	9954	0.0	1800	0	1973	0	1
19	1414	1341	3176	6075	9948	0.0	1800	0	1973	0	1
19	1414	1341	3176	6076	9948	0.0	1800	0	1973	0	1
19	1412	1338	3174	6069	9955	0.0	1800	0	1973	0	1
19	1414	1342	3176	6077	9948	0.0	1800	0	1973	0	1
19	1412	1338	3174	6068	9955	0.0	1800	0	1973	0	1
19	1421	1348	3200	6115	9970	0.0	1800	0	1973	0	1
19	1451	1371	3284	6255	10014	0.0	1800	0	1973	0	1
19	1455	1375	3285	6264	9992	0.0	1800	0	1973	0	1
19	1452	1372	3282	6255	10002	0.0	1800	0	1973	0	1
19	1454	1375	3285	6263	9998	0.0	1800	0	1973	0	1
19	1451	1372	3285	6256	10016	0.0	1800	0	1973	0	1
19	1453	1372	3275	6249	9978	0.0	1800	0	1973	0	1
19	1452	1373	3285	6259	10010	0.0	1800	0	1973	0	1
19	1454	1374	3284	6260	9996	0.0	1800	0	1973	0	1
19	1453	1373	3283	6258	9999	0.0	1800	0	1973	0	0
19	1449	1369	3273	6239	9997	0.0	1800	0	1973	0	0
19	489	568	616	1711	6190	286.0	1800	0	1973	0	0
19	416	507	418	1370	5219	359.0	1800	0	1973	0	0
19	417	509	419	1374	5219	361.0	1800	0	1973	0	0
19	415	509	419	1368	5237	361.0	1800	0	1973	0	0
19	415	507	417	1368	5219	360.0	1800	0	1973	0	0
20	418	510	420	1377	5219	361.0	1800	0	2105	0	1
20	415	507	417	1368	5219	360.0	1800	0	2105	0	1
20	1090	1089	2382	4672	9717	0.0	1800	0	2105	0	1
20	1462	1411	3484	6512	10470	0.0	1800	0	2105	0	1
20	1465	1414	3487	6521	10459	0.0	1800	0	2105	0	1
20	1463	1411	3483	6512	10461	0.0	1800	0	2105	0	1
20	1452	1401	3439	6445	10414	0.0	1800	0	2105	0	1
20	1423	1377	3367	6317	10405	0.0	1800	0	2105	0	1
20	1425	1379	3368	6322	10395	0.0	1800	0	2105	0	1
20	1423	1377	3366	6317	10403	0.0	1800	0	2105	0	1
20	1424	1378	3368	6321	10402	0.0	1800	0	2105	0	1
20	1423	1378	3367	6318	10405	0.0	1800	0	2105	0	1
20	1423	1378	3367	6319	10405	0.0	1800	0	2105	0	1
20	1424	1378	3367	6319	10399	0.0	1800	0	2105	0	1
20	1423	1379	3378	6331	10435	0.0	1800	0	2105	0	1
20	1423	1378	3367	6318	10405	0.0	1800	0	2105	0	1
20	1421	1375	3364	6310	10410	0.0	1800	0	2105	0	1
20	1462	1411	3485	6513	10472	0.0	1800	0	2105	0	1
20	1466	1414	3484	6519	10445	0.0	1800	0	2105	0	1
20	1463	1410	3481	6509	10456	0.0	1800	0	2105	0	1
20	1465	1414	3485	6520	10454	0.0	1800	0	2105	0	1
20	1457	1407	3471	6489	10467	0.0	1800	0	2105	0	1
20	1465	1414	3486	6520	10456	0.0	1800	0	2105	0	1
20	1463	1411	3481	6509	10456	0.0	1800	0	2105	0	1
20	1465	1414	3483	6517	10449	0.0	1800	0	2105	0	1
20	1462	1411	3484	6512	10470	0.0	1800	0	2105	0	1
20	1463	1413	3486	6517	10469	0.0	1800	0	2105	0	1
20	1463	1411	3481	6510	10456	0.0	1800	0	2105	0	0
20	1442	1392	3413	6399	10408	0.0	1800	0	2105	0	0
20	498	578	654	1769	6394	271.0	1800	0	2105	0	0
20	417	508	418	1372	5210	360.0	1800	0	2105	0	0
20	417	509	419	1374	5219	361.0	1800	0	2105	0	0
20	416	508	418	1370	5219	360.0	1800	0	2105	0	0
20	417	509	419	1375	5219	361.0	1800	0	2105	0	0
21	416	507	417	1369	5210	359.0	1800	0	2236	0	1
21	418	507	417	1376	5191	359.0	1800	0	2236	0	1
21	1151	1168	2707	5149	10351	0.0	1800	0	2236	0	1
21	1461	1445	3679	6745	10985	0.0	1800	0	2236	0	1
21	1463	1448	3684	6756	10985	0.0	1800	0	2236	0	1
21	1460	1445	3680	6747	10994	0.0	1800	0	2236	0	1
21	1424	1413	3557	6550	10907	0.0	1800	0	2236	0	1
21	1425	1413	3569	6564	10933	0.0	1800	0	2236	0	1
21	1424	1412	3557	6549	10907	0.0	1800	0	2236	0	1
21	1421	1410	3555	6542	10922	0.0	1800	0	2236	0	1
21	1423	1411	3557	6547	10914	0.0	1800	0	2236	0	1
21	1421	1410	3555	6542	10922	0.0	1800	0	2236	0	1
21	1423	1411	3556	6546	10911	0.0	1800	0	2236	0	1
21	1422	1410	3555	6543	10916	0.0	1800	0	2236	0	1
21	1422	1410	3555	6543	10916	0.0	1800	0	2236	0	1
21	1422	1410	3555	6544	10916	0.0	1800	0	2236	0	1
21	1426	1413	3568	6563	10924	0.0	1800	0	2236	0	1
21	1457	1442	3666	6726	10977	0.0	1800	0	2236	0	1
21	1460	1444	3680	6745	10994	0.0	1800	0	2236	0	1
21	1463	1447	3679	6749	10971	0.0	1800	0	2236	0	1
21	1463	1447	3680	6751	10974	0.0	1800	0	2236	0	1
21	1459	1443	3679	6742	10998	0.0	1800	0	2236	0	1
21	1462	1447	3682	6751	10986	0.0	1800	0	2236	0	1
21	1456	1439	3662	6717	10973	0.0	1800	0	2236	0	1
21	1463	1447	3679	6749	10971	0.0	1800	0	2236	0	1
21	1460	1444	3678	6742	10989	0.0	1800	0	2236	0	1
21	1462	1447	3682	6751	10986	0.0	1800	0	2236	0	1
21	1460	1444	3679	6743	10991	0.0	1800	0	2236	0	0
21	1422	1410	3555	6543	10916	0.0	1800	0	2236	0	0
21	415	506	417	1367	5219	358.0	1800	0	2236	0	0
21	416	507	418	1370	5219	359.0	1800	0	2236	0	0
21	415	507	417	1368	5219	360.0	1800	0	2236	0	0
21	415	507	417	1368	5219	360.0	1800	0	2236	0	0
21	416	508	418	1370	5219	360.0	1800	0	2236	0	0
22	415	506	417	1367	5219	358.0	1800	0	2368	0	1
22	417	508	418	1372	5210	360.0	1800	0	2368	0	1
22	414	506	416	1365	5219	359.0	1800	0	2368	0	1
22	1093	1135	2637	4982	10583	0.0	1800	0	2368	0	1
22	1465	1478	3864	6972	11440	0.0	1800	0	2368	0	1
22	1465	1478	3861	6970	11432	0.0	1800	0	2368	0	1
22	1445	1461	3791	6861	11386	0.0	1800	0	2368	0	1
22	1425	1441	3731	6757	11366	0.0	1800	0	2368	0	1
22	1427	1444	3733	6766	11357	0.0	1800	0	2368	0	1
22	1425	1441	3730	6757	11363	0.0	1800	0	2368	0	1
22	1427	1444	3732	6764	11355	0.0	1800	0	2368	0	1
22	1425	1441	3730	6758	11363	0.0	1800	0	2368	0	1
22	1426	1443	3732	6763	11362	0.0	1800	0	2368	0	1
22	1425	1442	3731	6759	11366	0.0	1800	0	2368	0	1
22	1430	1447	3746	6785	11371	0.0	1800	0	2368	0	1
22	1426	1442	3731	6761	11359	0.0	1800	0	2368	0	1
22	1425	1442	3731	6759	11366	0.0	1800	0	2368	0	1
22	1426	1443	3732	6762	11362	0.0	1800	0	2368	0	1
22	1460	1474	3848	6947	11432	0.0	1800	0	2368	0	1
22	1467	1480	3862	6976	11421	0.0	1800	0	2368	0	1
22	1465	1478	3859	6968	11427	0.0	1800	0	2368	0	1
22	1467	1481	3865	6979	11428	0.0	1800	0	2368	0	1
22	1459	1476	3862	6963	11476	0.0	1800	0	2368	0	1
22	1465	1477	3859	6967	11427	0.0	1800	0	2368	0	1
22	1468	1481	3863	6977	11416	0.0	1800	0	2368	0	1
22	1464	1478	3862	6970	11441	0.0	1800	0	2368	0	1
22	1467	1481	3863	6977	11423	0.0	1800	0	2368	0	1
22	1465	1478	3859	6967	11427	0.0	1800	0	2368	0	1
22	1440	1455	3772	6830	11371	0.0	1800	0	2368	0	0
22	415	506	417	1366	5219	358.0	1800	0	2368	0	0
22	416	508	418	1371	5219	360.0	1800	0	2368	0	0
22	415	506	417	1367	5219	358.0	1800	0	2368	0	0
22	416	507	418	1369	5219	359.0	1800	0	2368	0	0
22	415	507	417	1369	5219	360.0	1800	0	2368	0	0
23	415	507	417	1368	5219	360.0	1800	0	2500	0	1
23	416	508	418	1370	5219	360.0	1800	0	2500	0	1
23	415	506	417	1366	5219	358.0	1800	0	2500	0	1
23	1243	1295	3248	5927	11346	0.0	1800	0	2500	0	1
23	1466	1508	4026	7171	11854	0.0	1800	0	2500	0	1
23	1473	1515	4042	7202	11845	0.0	1800	0	2500	0	1
23	1431	1473	3902	6972	11779	0.0	1800	0	2500	0	1
23	1433	1477	3918	6982	11808	0.0	1800	0	2500	0	1
23	1434	1477	3906	6983	11768	0.0	1800	0	2500	0	1
23	1431	1474	3904	6974	11785	0.0	1800	0	2500	0	1
23	1434	1477	3906	6984	11768	0.0	1800	0	2500	0	1
23	1431	1474	3904	6976	11785	0.0	1800	0	2500	0	1
23	1433	1477	3906	6983	11776	0.0	1800	0	2500	0	1
23	1432	1475	3905	6977	11780	0.0	1800	0	2500	0	1
23	1433	1477	3907	6984	11778	0.0	1800	0	2500	0	1
23	1432	1475	3906	6979	11783	0.0	1800	0	2500	0	1
23	1465	1507	4016	7158	11835	0.0	1800	0	2500	0	1
23	1472	1514	4046	7204	11863	0.0	1800	0	2500	0	1
23	1472	1514	4046	7203	11863	0.0	1800	0	2500	0	1
23	1474	1515	4044	7204	11843	0.0	1800	0	2500	0	1
23	1472	1513	4042	7199	11852	0.0	1800	0	2500	0	1
23	1474	1515	4044	7205	11843	0.0	1800	0	2500	0	1
23	1471	1513	4045	7200	11867	0.0	1800	0	2500	0	1
23	1473	1516	4047	7208	11858	0.0	1800	0	2500	0	1
23	1468	1508	4026	7174	11839	0.0	1800	0	2500	0	1
23	1475	1516	4044	7207	11836	0.0	1800	0	2500	0	1
23	1474	1516	4048	7210	11854	0.0	1800	0	2500	0	1
23	1432	1477	3920	6996	11820	0.0	1800	0	2500	0	1
