Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
5	189	119	229	531	6020	0.0	0	0	131	1200	1
5	190	120	229	534	5991	0.0	0	0	131	1200	1
5	189	119	229	531	6020	0.0	0	0	131	1200	1
5	190	120	229	534	5991	0.0	0	0	131	1200	1
5	189	119	229	531	6020	0.0	0	0	131	1200	1
5	191	120	230	534	5991	0.0	0	0	131	1200	1
5	189	119	229	531	6020	0.0	0	0	131	1200	1
5	190	120	234	538	6097	0.0	0	0	131	1200	1
5	191	121	233	539	6052	0.0	0	0	131	1200	1
5	190	120	233	537	6077	0.0	0	0	131	1200	1
5	191	121	234	540	6072	0.0	0	0	131	1200	1
5	190	120	233	537	6077	0.0	0	0	131	1200	1
5	191	121	233	539	6052	0.0	0	0	131	1200	1
5	190	120	234	538	6097	0.0	0	0	131	1200	1
5	191	121	233	539	6052	0.0	0	0	131	1200	1
5	190	120	234	538	6097	0.0	0	0	131	1200	1
5	190	121	234	539	6097	0.0	0	0	131	1200	1
5	190	120	233	538	6072	0.0	0	0	131	1200	0
5	190	120	234	539	6092	0.0	0	0	131	1200	0
5	181	100	116	388	3801	14.0	0	0	131	1200	0
5	180	98	104	373	3555	20.0	0	0	131	1200	0
5	181	98	104	373	3534	19.0	0	0	131	1200	0
5	180	98	104	372	3546	20.0	0	0	131	1200	0
5	181	98	104	374	3543	19.0	0	0	131	1200	0
6	180	98	104	372	3546	20.0	0	0	263	1200	1
6	180	98	104	372	3546	20.0	0	0	263	1200	1
6	188	115	202	498	5489	0.0	0	0	263	1200	1
6	191	122	246	553	6315	0.0	0	0	263	1200	1
6	192	123	247	556	6309	0.0	0	0	263	1200	1
6	191	122	246	553	6315	0.0	0	0	263	1200	1
6	192	123	245	554	6269	0.0	0	0	263	1200	1
6	190	122	242	548	6260	0.0	0	0	263	1200	1
6	192	122	242	551	6203	0.0	0	0	263	1200	1
6	190	122	242	548	6260	0.0	0	0	263	1200	1
6	192	122	242	550	6208	0.0	0	0	263	1200	1
6	190	122	242	548	6260	0.0	0	0	263	1200	1
6	191	122	242	550	6229	0.0	0	0	263	1200	1
6	190	122	242	548	6260	0.0	0	0	263	1200	1
6	191	122	242	550	6229	0.0	0	0	263	1200	1
6	190	122	242	548	6260	0.0	0	0	263	1200	1
6	191	122	242	550	6229	0.0	0	0	263	1200	1
6	190	122	242	549	6254	0.0	0	0	263	1200	1
6	191	123	246	555	6309	0.0	0	0	263	1200	1
6	192	123	247	555	6309	0.0	0	0	263	1200	1
6	191	123	245	553	6295	0.0	0	0	263	1200	1
6	191	123	246	555	6309	0.0	0	0	263	1200	1
6	191	123	246	555	6309	0.0	0	0	263	1200	1
6	191	123	246	554	6315	0.0	0	0	263	1200	1
6	191	123	247	555	6335	0.0	0	0	263	1200	1
6	191	123	246	554	6315	0.0	0	0	263	1200	1
6	191	123	246	555	6309	0.0	0	0	263	1200	1
6	191	123	246	554	6315	0.0	0	0	263	1200	0
6	191	123	246	555	6309	0.0	0	0	263	1200	0
6	181	100	118	390	3844	12.0	0	0	263	1200	0
6	181	98	104	374	3543	19.0	0	0	263	1200	0
6	180	98	104	372	3546	20.0	0	0	263	1200	0
6	181	98	104	374	3543	19.0	0	0	263	1200	0
6	180	98	104	371	3546	20.0	0	0	263	1200	0
7	181	98	105	374	3555	19.0	0	0	394	1200	1
7	180	98	104	372	3546	20.0	0	0	394	1200	1
7	181	98	105	374	3555	19.0	0	0	394	1200	1
7	192	125	257	548	6584	0.0	0	0	394	1200	1
7	191	124	256	566	6511	0.0	0	0	394	1200	1
7	192	125	257	569	6504	0.0	0	0	394	1200	1
7	191	124	256	566	6511	0.0	0	0	394	1200	1
7	192	125	257	569	6504	0.0	0	0	394	1200	1
7	191	125	260	571	6591	0.0	0	0	394	1200	1
7	192	125	260	572	6564	0.0	0	0	394	1200	1
7	191	125	260	571	6591	0.0	0	0	394	1200	1
7	192	125	260	572	6564	0.0	0	0	394	1200	1
7	191	125	259	570	6571	0.0	0	0	394	1200	1
7	192	125	260	572	6564	0.0	0	0	394	1200	1
7	191	125	259	570	6571	0.0	0	0	394	1200	1
7	192	125	260	571	6571	0.0	0	0	394	1200	1
7	192	125	260	571	6571	0.0	0	0	394	1200	1
7	192	125	260	571	6571	0.0	0	0	394	1200	1
7	192	125	260	572	6564	0.0	0	0	394	1200	1
7	191	125	260	571	6591	0.0	0	0	394	1200	1
7	192	125	257	567	6511	0.0	0	0	394	1200	1
7	191	124	256	566	6511	0.0	0	0	394	1200	1
7	191	124	256	566	6511	0.0	0	0	394	1200	1
7	192	125	257	568	6511	0.0	0	0	394	1200	1
7	191	124	256	566	6511	0.0	0	0	394	1200	1
7	192	125	257	568	6511	0.0	0	0	394	1200	1
7	191	124	256	566	6511	0.0	0	0	394	1200	1
7	192	125	257	569	6504	0.0	0	0	394	1200	1
7	191	124	256	565	6518	0.0	0	0	394	1200	0
7	190	120	230	534	6015	0.0	0	0	394	1200	0
7	179	98	104	371	3558	20.0	0	0	394	1200	0
7	180	98	104	374	3555	20.0	0	0	394	1200	0
7	179	98	104	371	3558	20.0	0	0	394	1200	0
7	180	98	104	374	3555	20.0	0	0	394	1200	0
8	179	98	104	371	3558	20.0	0	0	526	1200	1
8	181	98	104	374	3543	19.0	0	0	526	1200	1
8	180	98	104	372	3546	20.0	0	0	526	1200	1
8	190	119	225	528	5914	0.0	0	0	526	1200	1
8	193	128	275	591	6836	0.0	0	0	526	1200	1
8	194	128	275	592	6808	0.0	0	0	526	1200	1
8	194	128	275	592	6808	0.0	0	0	526	1200	1
8	193	127	272	587	6776	0.0	0	0	526	1200	1
8	193	127	273	589	6796	0.0	0	0	526	1200	1
8	193	127	272	587	6776	0.0	0	0	526	1200	1
8	193	127	272	588	6776	0.0	0	0	526	1200	1
8	193	127	272	587	6776	0.0	0	0	526	1200	1
8	193	127	272	587	6776	0.0	0	0	526	1200	1
8	193	127	272	588	6776	0.0	0	0	526	1200	1
8	193	127	272	587	6776	0.0	0	0	526	1200	1
8	193	127	272	588	6776	0.0	0	0	526	1200	1
8	193	127	272	586	6785	0.0	0	0	526	1200	1
8	193	127	272	589	6768	0.0	0	0	526	1200	1
8	193	127	272	587	6776	0.0	0	0	526	1200	1
8	194	128	275	592	6808	0.0	0	0	526	1200	1
