Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
6	1462	777	597	2907	2946	314.0	1800	0	263	0	1
6	1456	774	594	2895	2945	314.0	1800	0	263	0	1
6	1461	777	596	2906	2945	315.0	1800	0	263	0	1
6	1460	775	595	2901	2943	313.0	1800	0	263	0	1
6	1459	776	597	2903	2949	314.0	1800	0	263	0	1
6	1458	774	594	2897	2943	313.0	1800	0	263	0	1
6	1430	765	587	2852	2954	313.0	1800	0	263	0	1
6	1419	759	583	2831	2956	310.0	1800	0	263	0	1
6	1422	762	585	2837	2958	312.0	1800	0	263	0	1
6	1419	759	583	2830	2956	310.0	1800	0	263	0	0
6	1426	763	586	2845	2956	312.0	1800	0	263	0	0
6	1419	759	583	2831	2956	310.0	1800	0	263	0	0
6	385	366	278	1063	4142	249.0	1800	0	263	0	0
6	383	364	276	1056	4136	248.0	1800	0	263	0	0
6	383	364	277	1057	4146	247.0	1800	0	263	0	0
6	385	366	278	1062	4142	249.0	1800	0	263	0	0
7	384	364	277	1058	4139	247.0	1800	0	394	0	1
7	385	366	278	1062	4142	249.0	1800	0	394	0	1
7	1375	772	696	2915	3319	262.0	1800	0	394	0	1
7	1459	807	732	3074	3302	264.0	1800	0	394	0	1
7	1439	798	723	3035	3305	263.0	1800	0	394	0	1
7	1440	799	724	3038	3306	263.0	1800	0	394	0	1
7	1444	800	726	3044	3306	262.0	1800	0	394	0	1
7	1440	799	724	3037	3306	263.0	1800	0	394	0	1
7	1439	798	724	3036	3307	262.0	1800	0	394	0	1
7	1440	798	724	3036	3306	262.0	1800	0	394	0	1
7	1440	799	724	3037	3306	263.0	1800	0	394	0	1
7	1439	798	724	3036	3307	262.0	1800	0	394	0	1
7	1440	799	724	3037	3306	263.0	1800	0	394	0	1
7	1439	798	724	3035	3307	262.0	1800	0	394	0	1
7	1440	799	724	3038	3306	263.0	1800	0	394	0	1
7	1479	815	741	3111	3299	263.0	1800	0	394	0	1
7	1480	814	740	3110	3296	262.0	1800	0	394	0	1
7	1481	816	742	3115	3299	264.0	1800	0	394	0	1
7	1476	813	738	3103	3296	263.0	1800	0	394	0	1
7	1481	816	741	3114	3297	264.0	1800	0	394	0	1
7	1479	814	741	3110	3299	262.0	1800	0	394	0	1
7	1478	815	742	3111	3303	263.0	1800	0	394	0	1
7	1474	812	737	3099	3296	263.0	1800	0	394	0	1
7	1482	817	743	3117	3301	264.0	1800	0	394	0	1
7	1476	813	740	3106	3301	262.0	1800	0	394	0	1
7	1481	816	741	3114	3297	264.0	1800	0	394	0	1
7	1443	799	725	3042	3305	261.0	1800	0	394	0	1
7	1441	800	725	3040	3307	264.0	1800	0	394	0	1
7	1438	797	723	3033	3306	261.0	1800	0	394	0	0
7	1441	800	725	3040	3307	264.0	1800	0	394	0	0
7	383	363	276	1056	4136	246.0	1800	0	394	0	0
7	385	366	278	1063	4142	249.0	1800	0	394	0	0
7	383	364	276	1056	4136	248.0	1800	0	394	0	0
7	386	366	278	1063	4134	248.0	1800	0	394	0	0
8	386	366	278	1056	4134	248.0	1800	0	526	0	1
8	383	364	276	1057	4136	248.0	1800	0	526	0	1
8	1463	841	877	3261	3674	210.0	1800	0	526	0	1
8	1460	839	875	3254	3674	209.0	1800	0	526	0	1
8	1461	841	877	3259	3678	211.0	1800	0	526	0	1
8	1460	839	876	3254	3677	209.0	1800	0	526	0	1
8	1461	840	877	3258	3678	209.0	1800	0	526	0	1
8	1460	839	875	3254	3674	209.0	1800	0	526	0	1
8	1466	842	879	3267	3675	209.0	1800	0	526	0	1
8	1460	839	876	3255	3677	209.0	1800	0	526	0	1
