Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
15	56	187	272	525	19896	77.0	1800	0	1447	0	1
15	195	589	2133	2985	43066	0.0	1800	0	1447	0	1
15	200	602	2201	3073	43320	0.0	1800	0	1447	0	1
15	201	606	2211	3088	43301	0.0	1800	0	1447	0	1
15	200	602	2200	3073	43301	0.0	1800	0	1447	0	1
15	200	604	2202	3077	43339	0.0	1800	0	1447	0	1
15	199	602	2200	3073	43511	0.0	1800	0	1447	0	1
15	200	604	2202	3077	43339	0.0	1800	0	1447	0	1
15	200	602	2200	3073	43301	0.0	1800	0	1447	0	1
15	200	604	2202	3076	43339	0.0	1800	0	1447	0	1
15	200	602	2200	3073	43301	0.0	1800	0	1447	0	1
15	200	604	2202	3077	43339	0.0	1800	0	1447	0	1
15	200	604	2209	3084	43472	0.0	1800	0	1447	0	1
15	200	604	2202	3076	43339	0.0	1800	0	1447	0	1
15	205	618	2272	3168	43616	0.0	1800	0	1447	0	1
15	205	619	2271	3168	43598	0.0	1800	0	1447	0	1
15	205	619	2275	3173	43672	0.0	1800	0	1447	0	1
15	205	618	2270	3166	43579	0.0	1800	0	1447	0	1
15	205	619	2276	3174	43691	0.0	1800	0	1447	0	1
15	204	617	2266	3160	43711	0.0	1800	0	1447	0	1
15	205	618	2270	3167	43579	0.0	1800	0	1447	0	1
15	205	619	2274	3171	43654	0.0	1800	0	1447	0	1
15	205	619	2276	3174	43691	0.0	1800	0	1447	0	1
15	205	618	2269	3166	43561	0.0	1800	0	1447	0	1
15	204	616	2261	3155	43618	0.0	1800	0	1447	0	1
15	200	603	2201	3074	43320	0.0	1800	0	1447	0	1
15	200	603	2201	3075	43320	0.0	1800	0	1447	0	1
15	200	605	2209	3086	43472	0.0	1800	0	1447	0	0
15	200	603	2201	3074	43320	0.0	1800	0	1447	0	0
15	56	188	272	527	19896	79.0	1800	0	1447	0	0
15	56	187	272	526	19896	77.0	1800	0	1447	0	0
15	56	188	272	527	19896	79.0	1800	0	1447	0	0
15	56	187	272	526	19896	77.0	1800	0	1447	0	0
15	56	188	273	527	19964	78.0	1800	0	1447	0	0
16	56	188	273	528	19964	78.0	1800	0	1578	0	1
16	180	562	2033	2840	44422	0.0	1800	0	1578	0	1
16	211	655	2466	3411	45919	0.0	1800	0	1578	0	1
16	211	656	2475	3421	46081	0.0	1800	0	1578	0	1
16	205	640	2394	3316	45884	0.0	1800	0	1578	0	1
16	205	638	2393	3313	45865	0.0	1800	0	1578	0	1
16	205	639	2394	3316	45884	0.0	1800	0	1578	0	1
16	205	638	2393	3313	45865	0.0	1800	0	1578	0	1
16	205	639	2394	3316	45884	0.0	1800	0	1578	0	1
16	205	638	2393	3313	45865	0.0	1800	0	1578	0	1
16	206	642	2404	3329	45853	0.0	1800	0	1578	0	1
16	205	638	2392	3313	45847	0.0	1800	0	1578	0	1
16	205	640	2395	3317	45902	0.0	1800	0	1578	0	1
16	205	638	2393	3313	45865	0.0	1800	0	1578	0	1
16	206	640	2395	3318	45686	0.0	1800	0	1578	0	1
16	208	647	2433	3366	45957	0.0	1800	0	1578	0	1
16	211	657	2480	3428	46172	0.0	1800	0	1578	0	1
16	210	655	2470	3415	46203	0.0	1800	0	1578	0	1
16	211	656	2477	3423	46117	0.0	1800	0	1578	0	1
16	211	657	2476	3422	46099	0.0	1800	0	1578	0	1
16	211	655	2469	3414	45973	0.0	1800	0	1578	0	1
16	211	657	2476	3423	46099	0.0	1800	0	1578	0	1
16	210	656	2476	3422	46312	0.0	1800	0	1578	0	1
16	211	656	2470	3416	45991	0.0	1800	0	1578	0	1
16	211	655	2471	3416	46009	0.0	1800	0	1578	0	1
16	211	657	2479	3427	46153	0.0	1800	0	1578	0	1
16	205	639	2393	3314	45865	0.0	1800	0	1578	0	1
16	205	639	2394	3316	45884	0.0	1800	0	1578	0	0
16	205	639	2393	3314	45865	0.0	1800	0	1578	0	0
16	56	188	273	527	19964	78.0	1800	0	1578	0	0
16	56	187	272	526	19896	77.0	1800	0	1578	0	0
16	56	188	273	527	19964	78.0	1800	0	1578	0	0
16	56	187	272	526	19896	77.0	1800	0	1578	0	0
16	56	187	272	527	19896	77.0	1800	0	1578	0	0
17	56	187	272	526	19896	77.0	1800	0	1710	0	1
17	56	187	272	526	19896	77.0	1800	0	1710	0	1
17	216	693	2671	3666	48504	0.0	1800	0	1710	0	1
17	211	678	2598	3571	48302	0.0	1800	0	1710	0	1
17	211	675	2588	3556	48122	0.0	1800	0	1710	0	1
17	211	675	2588	3558	48122	0.0	1800	0	1710	0	1
17	211	675	2587	3556	48104	0.0	1800	0	1710	0	1
17	211	678	2599	3571	48320	0.0	1800	0	1710	0	1
17	211	675	2587	3556	48104	0.0	1800	0	1710	0	1
17	211	676	2588	3558	48122	0.0	1800	0	1710	0	1
17	211	675	2587	3556	48104	0.0	1800	0	1710	0	1
17	211	676	2589	3558	48140	0.0	1800	0	1710	0	1
17	211	675	2587	3556	48104	0.0	1800	0	1710	0	1
17	211	676	2589	3559	48140	0.0	1800	0	1710	0	1
17	210	675	2587	3556	48326	0.0	1800	0	1710	0	1
17	217	694	2672	3668	48304	0.0	1800	0	1710	0	1
17	216	693	2676	3672	48592	0.0	1800	0	1710	0	1
17	217	694	2678	3675	48410	0.0	1800	0	1710	0	1
17	216	692	2670	3664	48486	0.0	1800	0	1710	0	1
17	217	694	2676	3673	48375	0.0	1800	0	1710	0	1
17	216	694	2672	3661	48522	0.0	1800	0	1710	0	1
17	216	693	2672	3667	48522	0.0	1800	0	1710	0	1
17	217	695	2681	3679	48462	0.0	1800	0	1710	0	1
17	216	691	2663	3655	48363	0.0	1800	0	1710	0	1
17	217	694	2672	3668	48304	0.0	1800	0	1710	0	1
17	213	684	2629	3610	48416	0.0	1800	0	1710	0	1
17	211	676	2589	3559	48140	0.0	1800	0	1710	0	1
17	211	677	2597	3569	48284	0.0	1800	0	1710	0	0
17	211	676	2589	3559	48140	0.0	1800	0	1710	0	0
17	56	187	272	525	19896	77.0	1800	0	1710	0	0
17	56	188	273	528	19964	78.0	1800	0	1710	0	0
17	56	187	272	525	19896	77.0	1800	0	1710	0	0
17	56	188	273	528	19964	78.0	1800	0	1710	0	0
17	56	187	272	525	19896	77.0	1800	0	1710	0	0
18	56	188	273	528	19964	78.0	1800	0	1842	0	1
18	56	187	272	526	19896	77.0	1800	0	1842	0	1
18	196	647	2469	3392	49385	0.0	1800	0	1842	0	1
18	222	731	2874	3920	50715	0.0	1800	0	1842	0	1
18	216	712	2783	3802	50480	0.0	1800	0	1842	0	1
18	217	715	2795	3816	50464	0.0	1800	0	1842	0	1
18	216	712	2783	3801	50480	0.0	1800	0	1842	0	1
18	216	712	2783	3801	50480	0.0	1800	0	1842	0	1
18	216	712	2783	3801	50480	0.0	1800	0	1842	0	1
18	217	712	2783	3802	50253	0.0	1800	0	1842	0	1
18	216	712	2783	3801	50480	0.0	1800	0	1842	0	1
18	216	712	2783	3801	50480	0.0	1800	0	1842	0	1
18	216	712	2784	3802	50497	0.0	1800	0	1842	0	1
18	216	712	2783	3800	50480	0.0	1800	0	1842	0	1
18	216	712	2784	3801	50497	0.0	1800	0	1842	0	1
18	222	731	2872	3917	50680	0.0	1800	0	1842	0	1
18	222	732	2880	3927	50818	0.0	1800	0	1842	0	1
18	222	732	2880	3926	50818	0.0	1800	0	1842	0	1
18	222	732	2874	3920	50715	0.0	1800	0	1842	0	1
18	222	731	2876	3921	50749	0.0	1800	0	1842	0	1
18	222	733	2884	3932	50886	0.0	1800	0	1842	0	1
18	222	731	2874	3919	50715	0.0	1800	0	1842	0	1
18	222	729	2864	3907	50543	0.0	1800	0	1842	0	1
18	222	732	2879	3926	50800	0.0	1800	0	1842	0	1
18	222	730	2872	3917	50680	0.0	1800	0	1842	0	1
18	222	731	2874	3919	50715	0.0	1800	0	1842	0	1
18	216	711	2782	3799	50462	0.0	1800	0	1842	0	1
18	216	713	2784	3803	50497	0.0	1800	0	1842	0	0
18	216	711	2782	3799	50462	0.0	1800	0	1842	0	0
18	56	188	273	528	19964	78.0	1800	0	1842	0	0
18	56	187	271	525	19828	78.0	1800	0	1842	0	0
18	56	188	273	528	19964	78.0	1800	0	1842	0	0
18	56	187	271	525	19828	78.0	1800	0	1842	0	0
18	56	188	273	528	19964	78.0	1800	0	1842	0	0
19	56	187	271	525	19828	78.0	1800	0	1973	0	1
19	56	188	273	528	19964	78.0	1800	0	1973	0	1
19	178	602	2276	3130	50107	0.0	1800	0	1973	0	1
19	228	769	3075	4171	52775	0.0	1800	0	1973	0	1
19	228	769	3080	4176	52859	0.0	1800	0	1973	0	1
19	228	770	3082	4180	52892	0.0	1800	0	1973	0	1
19	222	748	2977	4042	52482	0.0	1800	0	1973	0	1
19	222	748	2977	4043	52482	0.0	1800	0	1973	0	1
19	222	749	2978	4044	52499	0.0	1800	0	1973	0	1
19	222	748	2977	4042	52482	0.0	1800	0	1973	0	1
19	222	749	2978	4043	52499	0.0	1800	0	1973	0	1
19	222	748	2977	4043	52482	0.0	1800	0	1973	0	1
19	222	751	2989	4058	52688	0.0	1800	0	1973	0	1
19	222	749	2977	4043	52482	0.0	1800	0	1973	0	1
19	222	748	2977	4043	52482	0.0	1800	0	1973	0	1
19	222	749	2978	4044	52499	0.0	1800	0	1973	0	1
19	225	760	3035	4117	52783	0.0	1800	0	1973	0	1
19	228	769	3078	4174	52826	0.0	1800	0	1973	0	1
19	228	769	3075	4170	52775	0.0	1800	0	1973	0	1
19	228	771	3084	4182	52926	0.0	1800	0	1973	0	1
19	227	767	3066	4158	52851	0.0	1800	0	1973	0	1
19	228	769	3075	4171	52775	0.0	1800	0	1973	0	1
19	228	770	3082	4179	52892	0.0	1800	0	1973	0	1
19	228	770	3079	4176	52842	0.0	1800	0	1973	0	1
19	228	768	3074	4169	52759	0.0	1800	0	1973	0	1
19	228	769	3078	4173	52826	0.0	1800	0	1973	0	1
19	228	769	3075	4172	52775	0.0	1800	0	1973	0	1
19	222	748	2976	4042	52465	0.0	1800	0	1973	0	0
19	222	749	2978	4044	52499	0.0	1800	0	1973	0	0
19	56	187	271	525	19828	78.0	1800	0	1973	0	0
19	56	188	273	528	19964	78.0	1800	0	1973	0	0
19	56	187	271	525	19828	78.0	1800	0	1973	0	0
19	56	188	273	528	19964	78.0	1800	0	1973	0	0
19	56	187	271	525	19828	78.0	1800	0	1973	0	0
20	56	188	273	528	19964	78.0	1800	0	2105	0	1
20	56	187	271	525	19828	78.0	1800	0	2105	0	1
20	194	670	2613	3562	52708	0.0	1800	0	2105	0	1
20	234	807	3283	4429	54844	0.0	1800	0	2105	0	1
20	234	808	3280	4427	54796	0.0	1800	0	2105	0	1
20	227	785	3173	4287	54647	0.0	1800	0	2105	0	1
20	228	788	3188	4306	54664	0.0	1800	0	2105	0	1
20	227	785	3174	4288	54663	0.0	1800	0	2105	0	1
20	228	786	3175	4290	54446	0.0	1800	0	2105	0	1
20	229	788	3188	4307	54431	0.0	1800	0	2105	0	1
20	227	785	3174	4288	54663	0.0	1800	0	2105	0	1
20	228	786	3174	4289	54430	0.0	1800	0	2105	0	1
20	228	785	3173	4288	54413	0.0	1800	0	2105	0	1
20	228	786	3174	4289	54430	0.0	1800	0	2105	0	1
20	228	785	3174	4288	54430	0.0	1800	0	2105	0	1
20	228	786	3174	4289	54430	0.0	1800	0	2105	0	1
20	234	808	3285	4432	54877	0.0	1800	0	2105	0	1
20	234	808	3285	4432	54877	0.0	1800	0	2105	0	1
20	234	807	3278	4423	54763	0.0	1800	0	2105	0	1
20	234	808	3285	4432	54877	0.0	1800	0	2105	0	1
20	234	808	3285	4433	54877	0.0	1800	0	2105	0	1
20	234	807	3277	4423	54747	0.0	1800	0	2105	0	1
20	234	808	3285	4433	54877	0.0	1800	0	2105	0	1
20	234	808	3285	4432	54877	0.0	1800	0	2105	0	1
20	234	807	3278	4424	54763	0.0	1800	0	2105	0	1
20	234	808	3284	4431	54861	0.0	1800	0	2105	0	1
20	233	806	3273	4417	54910	0.0	1800	0	2105	0	1
20	228	786	3174	4338	54430	0.0	1800	0	2105	0	0
20	227	785	3173	4286	54647	0.0	1800	0	2105	0	0
20	56	188	273	528	19964	78.0	1800	0	2105	0	0
20	56	187	272	525	19896	77.0	1800	0	2105	0	0
20	56	188	273	528	19964	78.0	1800	0	2105	0	0
20	56	187	271	525	19828	78.0	1800	0	2105	0	0
20	56	188	273	528	19964	78.0	1800	0	2105	0	0
21	56	187	271	525	19828	78.0	1800	0	2236	0	1
21	56	188	273	528	19964	78.0	1800	0	2236	0	1
21	196	692	2740	3717	54653	0.0	1800	0	2236	0	1
21	239	846	3488	4686	56994	0.0	1800	0	2236	0	1
21	238	841	3465	4655	56860	0.0	1800	0	2236	0	1
21	233	822	3370	4533	56497	0.0	1800	0	2236	0	1
21	232	821	3368	4529	56701	0.0	1800	0	2236	0	1
21	233	822	3370	4532	56497	0.0	1800	0	2236	0	1
21	233	824	3382	4546	56693	0.0	1800	0	2236	0	1
21	233	822	3370	4532	56497	0.0	1800	0	2236	0	1
21	232	821	3368	4529	56701	0.0	1800	0	2236	0	1
21	233	822	3382	4532	56693	0.0	1800	0	2236	0	1
21	233	822	3370	4532	56497	0.0	1800	0	2236	0	1
21	232	821	3369	4530	56718	0.0	1800	0	2236	0	1
21	233	822	3369	4532	56480	0.0	1800	0	2236	0	1
21	232	821	3369	4530	56718	0.0	1800	0	2236	0	1
21	239	846	3489	4685	57010	0.0	1800	0	2236	0	1
21	239	845	3486	4682	56962	0.0	1800	0	2236	0	1
21	239	845	3481	4675	56883	0.0	1800	0	2236	0	1
21	239	846	3489	4685	57010	0.0	1800	0	2236	0	1
21	239	845	3486	4681	56962	0.0	1800	0	2236	0	1
21	239	845	3481	4676	56883	0.0	1800	0	2236	0	1
21	239	846	3490	4687	57026	0.0	1800	0	2236	0	1
21	239	845	3485	4680	56946	0.0	1800	0	2236	0	1
21	239	842	3468	4659	56675	0.0	1800	0	2236	0	1
21	239	846	3491	4687	57042	0.0	1800	0	2236	0	1
21	239	845	3484	4679	56930	0.0	1800	0	2236	0	1
21	237	836	3438	4620	56660	0.0	1800	0	2236	0	0
21	232	821	3368	4529	56701	0.0	1800	0	2236	0	0
21	232	822	3369	4531	56718	0.0	1800	0	2236	0	0
21	56	188	273	528	19964	78.0	1800	0	2236	0	0
21	56	187	271	525	19828	78.0	1800	0	2236	0	0
21	56	188	273	528	19964	78.0	1800	0	2236	0	0
21	56	187	271	525	19828	78.0	1800	0	2236	0	0
22	56	188	273	528	19964	78.0	1800	0	2368	0	1
22	56	187	271	525	19828	78.0	1800	0	2368	0	1
22	177	632	2452	3340	54171	0.0	1800	0	2368	0	1
22	244	880	3672	4913	58728	0.0	1800	0	2368	0	1
22	244	881	3674	4916	58759	0.0	1800	0	2368	0	1
22	244	881	3679	4921	58837	0.0	1800	0	2368	0	1
22	244	878	3659	4897	58525	0.0	1800	0	2368	0	1
22	237	855	3550	4755	58460	0.0	1800	0	2368	0	1
22	238	856	3552	4759	58252	0.0	1800	0	2368	0	1
22	237	855	3550	4755	58460	0.0	1800	0	2368	0	1
22	238	856	3552	4759	58252	0.0	1800	0	2368	0	1
22	237	855	3550	4756	58460	0.0	1800	0	2368	0	1
22	238	856	3552	4759	58252	0.0	1800	0	2368	0	1
22	237	855	3550	4756	58460	0.0	1800	0	2368	0	1
22	237	855	3551	4756	58476	0.0	1800	0	2368	0	1
22	238	856	3552	4758	58252	0.0	1800	0	2368	0	1
22	237	855	3550	4756	58460	0.0	1800	0	2368	0	1
22	243	876	3653	4889	58666	0.0	1800	0	2368	0	1
22	244	880	3674	4916	58759	0.0	1800	0	2368	0	1
22	244	882	3679	4922	58837	0.0	1800	0	2368	0	1
22	244	880	3670	4911	58697	0.0	1800	0	2368	0	1
22	244	881	3674	4916	58759	0.0	1800	0	2368	0	1
22	243	878	3664	4902	58838	0.0	1800	0	2368	0	1
22	244	880	3670	4911	58697	0.0	1800	0	2368	0	1
22	244	880	3673	4915	58743	0.0	1800	0	2368	0	1
22	244	881	3678	4921	58822	0.0	1800	0	2368	0	1
22	244	880	3670	4910	58697	0.0	1800	0	2368	0	1
22	244	880	3673	4913	58743	0.0	1800	0	2368	0	1
22	244	881	3678	4921	58822	0.0	1800	0	2368	0	0
22	237	855	3550	4755	58460	0.0	1800	0	2368	0	0
22	56	188	272	527	19896	79.0	1800	0	2368	0	0
22	56	187	272	525	19896	77.0	1800	0	2368	0	0
22	56	187	271	525	19828	78.0	1800	0	2368	0	0
22	56	188	273	527	19964	78.0	1800	0	2368	0	0
23	56	187	271	525	19828	78.0	1800	0	2500	0	1
23	56	188	273	527	19964	78.0	1800	0	2500	0	1
23	193	702	2812	3796	56902	0.0	1800	0	2500	0	1
23	249	915	3853	5140	60346	0.0	1800	0	2500	0	1
23	249	910	3836	5117	60086	0.0	1800	0	2500	0	1
23	249	916	3860	5148	60453	0.0	1800	0	2500	0	1
23	242	887	3723	4971	60005	0.0	1800	0	2500	0	1
23	242	889	3725	4975	60036	0.0	1800	0	2500	0	1
23	242	888	3724	4972	60020	0.0	1800	0	2500	0	1
23	242	889	3725	4975	60036	0.0	1800	0	2500	0	1
23	242	887	3723	4972	60005	0.0	1800	0	2500	0	1
23	242	889	3725	4975	60036	0.0	1800	0	2500	0	1
23	243	891	3739	4991	60014	0.0	1800	0	2500	0	1
23	242	888	3725	4975	60036	0.0	1800	0	2500	0	1
23	242	887	3723	4971	60005	0.0	1800	0	2500	0	1
23	242	889	3725	4975	60036	0.0	1800	0	2500	0	1
23	244	897	3770	5032	60258	0.0	1800	0	2500	0	1
23	249	913	3849	5135	60285	0.0	1800	0	2500	0	1
23	249	915	3854	5140	60361	0.0	1800	0	2500	0	1
23	248	912	3843	5125	60430	0.0	1800	0	2500	0	1
23	249	914	3852	5138	60331	0.0	1800	0	2500	0	1
23	249	914	3852	5138	60331	0.0	1800	0	2500	0	1
23	249	915	3859	5147	60438	0.0	1800	0	2500	0	1
23	249	914	3851	5137	60315	0.0	1800	0	2500	0	1
23	249	914	3852	5138	60331	0.0	1800	0	2500	0	1
23	249	915	3859	5146	60438	0.0	1800	0	2500	0	1
23	249	914	3852	5139	60331	0.0	1800	0	2500	0	1
23	249	914	3852	5138	60331	0.0	1800	0	2500	0	1
