Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
9	78	332	1040	1484	52191	0.0	0	0	657	0	1
9	77	330	1035	1477	52603	0.0	0	0	657	0	1
9	78	332	1040	1484	52191	0.0	0	0	657	0	1
9	78	331	1037	1479	52044	0.0	0	0	657	0	1
9	77	326	1012	1448	51465	0.0	0	0	657	0	1
9	77	326	1011	1447	51415	0.0	0	0	657	0	1
9	77	325	1009	1444	51316	0.0	0	0	657	0	1
9	77	326	1011	1447	51415	0.0	0	0	657	0	1
9	76	325	1009	1444	51973	0.0	0	0	657	0	1
9	77	327	1014	1452	51564	0.0	0	0	657	0	1
9	77	325	1009	1444	51316	0.0	0	0	657	0	1
9	77	326	1011	1448	51415	0.0	0	0	657	0	1
9	77	325	1009	1444	51316	0.0	0	0	657	0	1
9	77	326	1011	1448	51415	0.0	0	0	657	0	1
9	77	325	1009	1445	51316	0.0	0	0	657	0	1
9	77	326	1010	1447	51366	0.0	0	0	657	0	1
9	77	331	1039	1482	52801	0.0	0	0	657	0	1
9	78	331	1033	1476	51849	0.0	0	0	657	0	1
9	77	331	1038	1480	52751	0.0	0	0	657	0	1
9	78	332	1040	1483	52191	0.0	0	0	657	0	0
9	77	331	1036	1478	52652	0.0	0	0	657	0	0
9	68	264	272	1036	16631	195.0	0	0	657	0	0
9	56	188	272	527	19896	79.0	0	0	657	0	0
9	56	187	272	526	19896	77.0	0	0	657	0	0
9	56	187	272	526	19896	77.0	0	0	657	0	0
9	56	188	273	527	19964	78.0	0	0	657	0	0
10	56	187	272	526	19896	77.0	0	0	789	0	1
10	56	188	273	527	19964	78.0	0	0	789	0	1
10	82	361	1201	1684	57193	0.0	0	0	789	0	1
10	83	369	1240	1733	58311	0.0	0	0	789	0	1
10	83	367	1235	1725	58081	0.0	0	0	789	0	1
10	83	369	1238	1730	58219	0.0	0	0	789	0	1
10	83	368	1239	1731	58265	0.0	0	0	789	0	1
10	83	369	1236	1728	58127	0.0	0	0	789	0	1
10	83	367	1234	1725	58036	0.0	0	0	789	0	1
10	83	369	1239	1732	58265	0.0	0	0	789	0	1
10	83	367	1234	1725	58036	0.0	0	0	789	0	1
10	83	369	1240	1734	58311	0.0	0	0	789	0	1
10	83	366	1230	1720	57852	0.0	0	0	789	0	1
10	83	369	1237	1729	58173	0.0	0	0	789	0	1
10	82	362	1203	1687	57286	0.0	0	0	789	0	1
10	82	362	1205	1689	57379	0.0	0	0	789	0	1
10	82	362	1203	1687	57286	0.0	0	0	789	0	1
10	82	361	1201	1684	57193	0.0	0	0	789	0	1
10	82	362	1203	1687	57286	0.0	0	0	789	0	1
