Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
14	1755	916	2520	5155	6878	0.0	0	1500	1315	0	1
14	1756	918	2521	5159	6878	0.0	0	1500	1315	0	1
14	1756	917	2521	5158	6878	0.0	0	1500	1315	0	1
14	1756	918	2521	5159	6878	0.0	0	1500	1315	0	1
14	1756	917	2521	5159	6877	0.0	0	1500	1315	0	1
14	1756	917	2521	5159	6877	0.0	0	1500	1315	0	1
14	1807	935	2605	5309	6901	0.0	0	1500	1315	0	1
14	1808	933	2596	5299	6879	0.0	0	1500	1315	0	1
14	1811	934	2600	5307	6878	0.0	0	1500	1315	0	1
14	1805	934	2604	5304	6905	0.0	0	1500	1315	0	1
14	1809	933	2597	5300	6878	0.0	0	1500	1315	0	1
14	1809	931	2590	5291	6863	0.0	0	1500	1315	0	1
14	1806	935	2605	5308	6904	0.0	0	1500	1315	0	1
14	1808	931	2595	5296	6877	0.0	0	1500	1315	0	1
14	1798	931	2592	5283	6901	0.0	0	1500	1315	0	0
14	519	520	651	1721	6170	175.0	0	1500	1315	0	0
14	347	465	402	1254	5804	327.0	0	1500	1315	0	0
14	349	468	404	1262	5801	329.0	0	1500	1315	0	0
14	347	465	402	1254	5804	327.0	0	1500	1315	0	0
14	350	468	405	1263	5799	328.0	0	1500	1315	0	0
15	347	465	402	1254	5804	327.0	0	1500	1447	0	1
15	350	468	405	1263	5799	328.0	0	1500	1447	0	1
15	967	681	1429	3087	7021	0.0	0	1500	1447	0	1
15	1816	978	2827	5590	7339	0.0	0	1500	1447	0	1
15	1817	976	2826	5587	7335	0.0	0	1500	1447	0	1
15	1820	980	2833	5602	7339	0.0	0	1500	1447	0	1
15	1814	977	2834	5594	7361	0.0	0	1500	1447	0	1
15	1812	976	2818	5575	7333	0.0	0	1500	1447	0	1
15	1818	976	2831	5593	7342	0.0	0	1500	1447	0	1
15	1771	962	2752	5457	7328	0.0	0	1500	1447	0	1
15	1762	958	2742	5434	7337	0.0	0	1500	1447	0	1
15	1770	962	2754	5458	7335	0.0	0	1500	1447	0	1
15	1764	960	2743	5439	7332	0.0	0	1500	1447	0	1
15	1762	958	2742	5434	7337	0.0	0	1500	1447	0	1
15	1764	959	2743	5439	7331	0.0	0	1500	1447	0	1
15	1763	958	2742	5435	7333	0.0	0	1500	1447	0	1
15	1763	959	2743	5437	7335	0.0	0	1500	1447	0	1
15	1763	958	2742	5435	7333	0.0	0	1500	1447	0	1
15	1763	959	2743	5436	7335	0.0	0	1500	1447	0	1
15	1763	958	2742	5435	7333	0.0	0	1500	1447	0	1
15	1814	977	2832	5593	7356	0.0	0	1500	1447	0	1
15	1818	976	2827	5590	7333	0.0	0	1500	1447	0	1
15	1816	977	2832	5594	7350	0.0	0	1500	1447	0	1
15	1813	977	2832	5592	7360	0.0	0	1500	1447	0	1
15	1817	975	2825	5585	7333	0.0	0	1500	1447	0	1
15	1815	977	2833	5594	7355	0.0	0	1500	1447	0	1
15	1811	974	2829	5584	7360	0.0	0	1500	1447	0	1
15	1811	973	2815	5569	7330	0.0	0	1500	1447	0	1
15	1813	974	2831	5589	7356	0.0	0	1500	1447	0	0
15	1812	976	2830	5587	7359	0.0	0	1500	1447	0	0
15	528	465	402	1777	4291	268.0	0	1500	1447	0	0
15	345	462	400	1248	5808	324.0	0	1500	1447	0	0
15	347	465	403	1255	5815	326.0	0	1500	1447	0	0
15	345	462	400	1248	5808	324.0	0	1500	1447	0	0
15	347	465	403	1256	5815	326.0	0	1500	1447	0	0
16	345	462	400	1248	5808	324.0	0	1500	1578	0	1
16	780	629	1187	2618	7189	0.0	0	1500	1578	0	1
16	1820	1017	3058	5872	7808	0.0	0	1500	1578	0	1
16	1827	1020	3056	5879	7780	0.0	0	1500	1578	0	1
16	1817	1018	3059	5871	7821	0.0	0	1500	1578	0	1
16	1823	1021	3062	5884	7806	0.0	0	1500	1578	0	1
16	1825	1018	3053	5872	7781	0.0	0	1500	1578	0	1
16	1826	1022	3062	5887	7795	0.0	0	1500	1578	0	1
16	1821	1019	3061	5878	7811	0.0	0	1500	1578	0	1
16	1827	1021	3057	5882	7781	0.0	0	1500	1578	0	1
16	1771	1000	2962	5712	7777	0.0	0	1500	1578	0	1
16	1773	1003	2965	5721	7777	0.0	0	1500	1578	0	1
16	1771	1000	2963	5714	7779	0.0	0	1500	1578	0	1
16	1773	1003	2965	5721	7777	0.0	0	1500	1578	0	1
16	1773	1003	2965	5722	7775	0.0	0	1500	1578	0	1
16	1772	1001	2964	5717	7778	0.0	0	1500	1578	0	1
16	1779	1005	2977	5741	7781	0.0	0	1500	1578	0	1
16	1772	1001	2964	5717	7778	0.0	0	1500	1578	0	1
16	1773	1003	2965	5720	7777	0.0	0	1500	1578	0	1
16	1772	1001	2964	5717	7778	0.0	0	1500	1578	0	1
16	1789	1009	2998	5775	7790	0.0	0	1500	1578	0	1
16	1827	1022	3060	5886	7787	0.0	0	1500	1578	0	1
16	1823	1022	3064	5888	7808	0.0	0	1500	1578	0	1
16	1826	1021	3056	5879	7784	0.0	0	1500	1578	0	1
16	1820	1019	3048	5864	7787	0.0	0	1500	1578	0	1
16	1823	1023	3065	5889	7812	0.0	0	1500	1578	0	1
16	1826	1020	3055	5878	7780	0.0	0	1500	1578	0	1
16	1827	1022	3061	5886	7791	0.0	0	1500	1578	0	0
16	1823	1021	3064	5885	7810	0.0	0	1500	1578	0	0
16	724	606	1068	2422	7011	0.0	0	1500	1578	0	0
16	348	466	402	1256	5792	328.0	0	1500	1578	0	0
16	349	467	404	1261	5801	328.0	0	1500	1578	0	0
16	349	468	404	1262	5801	329.0	0	1500	1578	0	0
16	348	465	402	1256	5792	326.0	0	1500	1578	0	0
17	349	468	405	1263	5812	328.0	0	1500	1710	0	1
17	884	682	1449	3036	7636	0.0	0	1500	1710	0	1
17	1833	1068	3298	6184	8257	0.0	0	1500	1710	0	1
17	1834	1063	3286	6168	8228	0.0	0	1500	1710	0	1
17	1837	1067	3294	6182	8236	0.0	0	1500	1710	0	1
17	1830	1064	3294	6174	8260	0.0	0	1500	1710	0	1
17	1831	1064	3276	6156	8219	0.0	0	1500	1710	0	1
17	1833	1064	3292	6174	8245	0.0	0	1500	1710	0	1
17	1832	1067	3296	6180	8257	0.0	0	1500	1710	0	1
17	1778	1042	3186	5992	8230	0.0	0	1500	1710	0	1
17	1781	1047	3200	6015	8246	0.0	0	1500	1710	0	1
17	1778	1042	3186	5993	8228	0.0	0	1500	1710	0	1
17	1781	1045	3188	6001	8221	0.0	0	1500	1710	0	1
17	1778	1042	3185	5993	8226	0.0	0	1500	1710	0	1
17	1787	1047	3200	6022	8223	0.0	0	1500	1710	0	1
17	1779	1042	3186	5994	8224	0.0	0	1500	1710	0	1
17	1779	1042	3186	5994	8224	0.0	0	1500	1710	0	1
17	1780	1045	3188	6001	8224	0.0	0	1500	1710	0	1
17	1778	1043	3186	5994	8228	0.0	0	1500	1710	0	1
17	1780	1045	3188	6000	8224	0.0	0	1500	1710	0	1
17	1835	1064	3286	6170	8225	0.0	0	1500	1710	0	1
17	1834	1067	3296	6182	8249	0.0	0	1500	1710	0	1
17	1831	1065	3292	6172	8254	0.0	0	1500	1710	0	1
17	1837	1065	3288	6175	8221	0.0	0	1500	1710	0	1
17	1832	1065	3294	6177	8253	0.0	0	1500	1710	0	1
17	1831	1066	3293	6176	8254	0.0	0	1500	1710	0	1
17	1835	1064	3287	6171	8227	0.0	0	1500	1710	0	1
17	1833	1066	3293	6178	8247	0.0	0	1500	1710	0	0
17	1831	1066	3294	6175	8258	0.0	0	1500	1710	0	0
17	623	575	926	2155	7054	27.0	0	1500	1710	0	0
17	349	467	404	1261	5801	328.0	0	1500	1710	0	0
17	349	467	404	1260	5801	328.0	0	1500	1710	0	0
17	349	468	404	1261	5801	329.0	0	1500	1710	0	0
17	348	467	403	1259	5803	329.0	0	1500	1710	0	0
18	348	466	403	1258	5803	327.0	0	1500	1842	0	1
18	870	693	1496	3084	7942	0.0	0	1500	1842	0	1
18	1839	1110	3528	6471	8705	0.0	0	1500	1842	0	1
18	1844	1110	3521	6467	8673	0.0	0	1500	1842	0	1
18	1843	1109	3523	6467	8681	0.0	0	1500	1842	0	1
18	1840	1112	3531	6477	8708	0.0	0	1500	1842	0	1
18	1842	1108	3519	6461	8677	0.0	0	1500	1842	0	1
18	1844	1111	3525	6473	8679	0.0	0	1500	1842	0	1
18	1832	1107	3516	6448	8708	0.0	0	1500	1842	0	1
18	1789	1088	3413	6285	8663	0.0	0	1500	1842	0	1
18	1786	1085	3410	6276	8669	0.0	0	1500	1842	0	1
18	1789	1089	3413	6285	8665	0.0	0	1500	1842	0	1
18	1793	1088	3424	6299	8672	0.0	0	1500	1842	0	1
18	1790	1089	3413	6286	8661	0.0	0	1500	1842	0	1
18	1787	1085	3410	6277	8665	0.0	0	1500	1842	0	1
18	1790	1089	3413	6286	8661	0.0	0	1500	1842	0	1
18	1794	1088	3423	6299	8666	0.0	0	1500	1842	0	1
18	1790	1088	3412	6284	8659	0.0	0	1500	1842	0	1
18	1789	1088	3412	6284	8661	0.0	0	1500	1842	0	1
18	1787	1085	3410	6275	8667	0.0	0	1500	1842	0	1
18	1842	1111	3525	6471	8687	0.0	0	1500	1842	0	1
18	1844	1107	3518	6461	8667	0.0	0	1500	1842	0	1
18	1841	1111	3530	6475	8702	0.0	0	1500	1842	0	1
18	1839	1107	3522	6461	8693	0.0	0	1500	1842	0	1
18	1846	1109	3520	6467	8663	0.0	0	1500	1842	0	1
18	1839	1108	3527	6467	8703	0.0	0	1500	1842	0	1
18	1841	1110	3525	6468	8693	0.0	0	1500	1842	0	1
18	1844	1107	3518	6460	8667	0.0	0	1500	1842	0	0
18	1840	1108	3515	6456	8675	0.0	0	1500	1842	0	0
18	642	591	1014	2278	7408	0.0	0	1500	1842	0	0
18	348	466	404	1259	5814	326.0	0	1500	1842	0	0
18	348	466	403	1257	5803	327.0	0	1500	1842	0	0
18	349	468	404	1262	5801	329.0	0	1500	1842	0	0
18	349	467	404	1260	5801	328.0	0	1500	1842	0	0
19	349	468	404	1262	5801	329.0	0	1500	1973	0	1
19	349	467	404	1260	5801	328.0	0	1500	1973	0	1
19	684	1152	3744	2489	1520	0.0	0	1500	1973	0	1
19	1849	1154	3758	6762	9134	0.0	0	1500	1973	0	1
19	1854	1153	3750	6757	9097	0.0	0	1500	1973	0	1
19	1850	1153	3758	6760	9130	0.0	0	1500	1973	0	1
19	1842	1151	3744	6737	9135	0.0	0	1500	1973	0	1
19	1852	1151	3749	6752	9103	0.0	0	1500	1973	0	1
19	1851	1154	3757	6762	9124	0.0	0	1500	1973	0	1
19	1847	1152	3758	6757	9143	0.0	0	1500	1973	0	1
19	1853	1153	3750	6756	9101	0.0	0	1500	1973	0	1
19	1795	1127	3633	6556	9102	0.0	0	1500	1973	0	1
19	1796	1129	3634	6561	9100	0.0	0	1500	1973	0	1
19	1794	1126	3632	6554	9104	0.0	0	1500	1973	0	1
19	1796	1129	3634	6561	9100	0.0	0	1500	1973	0	1
19	1794	1126	3632	6554	9104	0.0	0	1500	1973	0	1
19	1796	1129	3634	6562	9100	0.0	0	1500	1973	0	1
19	1794	1127	3632	6554	9104	0.0	0	1500	1973	0	1
19	1796	1130	3634	6563	9100	0.0	0	1500	1973	0	1
19	1795	1129	3646	6572	9129	0.0	0	1500	1973	0	1
19	1797	1130	3635	6563	9097	0.0	0	1500	1973	0	1
19	1824	1144	3705	6675	9130	0.0	0	1500	1973	0	1
19	1852	1151	3748	6751	9101	0.0	0	1500	1973	0	1
19	1851	1155	3758	6765	9126	0.0	0	1500	1973	0	1
19	1846	1152	3756	6756	9143	0.0	0	1500	1973	0	1
19	1853	1154	3751	6758	9103	0.0	0	1500	1973	0	1
19	1843	1149	3739	6731	9120	0.0	0	1500	1973	0	1
19	1849	1155	3760	6765	9138	0.0	0	1500	1973	0	0
19	1851	1151	3748	6749	9105	0.0	0	1500	1973	0	0
19	837	690	1487	3041	8159	0.0	0	1500	1973	0	0
19	347	465	402	1255	5804	327.0	0	1500	1973	0	0
19	349	468	404	1262	5801	329.0	0	1500	1973	0	0
19	347	465	402	1255	5804	327.0	0	1500	1973	0	0
19	349	468	404	1262	5801	329.0	0	1500	1973	0	0
20	348	465	402	1256	5792	326.0	0	1500	2105	0	1
20	349	468	404	1262	5801	329.0	0	1500	2105	0	1
20	777	675	1434	2918	8422	0.0	0	1500	2105	0	1
20	1861	1198	3988	7054	9555	0.0	0	1500	2105	0	1
20	1860	1197	3986	7051	9555	0.0	0	1500	2105	0	1
20	1859	1198	3987	7052	9562	0.0	0	1500	2105	0	1
20	1862	1199	3987	7056	9549	0.0	0	1500	2105	0	1
20	1857	1199	3996	7060	9589	0.0	0	1500	2105	0	1
20	1859	1196	3974	7036	9535	0.0	0	1500	2105	0	1
20	1862	1197	3986	7053	9547	0.0	0	1500	2105	0	1
20	1804	1172	3860	6846	9543	0.0	0	1500	2105	0	1
20	1805	1172	3860	6846	9538	0.0	0	1500	2105	0	1
20	1804	1171	3859	6844	9541	0.0	0	1500	2105	0	1
20	1804	1172	3860	6845	9543	0.0	0	1500	2105	0	1
20	1804	1171	3859	6842	9541	0.0	0	1500	2105	0	1
20	1804	1171	3859	6844	9541	0.0	0	1500	2105	0	1
20	1810	1173	3874	6866	9545	0.0	0	1500	2105	0	1
20	1804	1171	3859	6844	9541	0.0	0	1500	2105	0	1
20	1803	1169	3858	6839	9543	0.0	0	1500	2105	0	1
20	1804	1171	3859	6842	9541	0.0	0	1500	2105	0	1
20	1802	1168	3857	6836	9545	0.0	0	1500	2105	0	1
20	1803	1170	3859	6842	9545	0.0	0	1500	2105	0	1
20	1855	1195	3993	7050	9592	0.0	0	1500	2105	0	1
20	1852	1189	3966	7014	9549	0.0	0	1500	2105	0	1
20	1854	1196	3991	7050	9592	0.0	0	1500	2105	0	1
20	1854	1192	3982	7035	9574	0.0	0	1500	2105	0	1
20	1859	1194	3983	7044	9554	0.0	0	1500	2105	0	1
20	1852	1193	3989	7042	9597	0.0	0	1500	2105	0	0
20	1857	1194	3983	7042	9562	0.0	0	1500	2105	0	0
20	739	650	1325	2744	8222	0.0	0	1500	2105	0	0
20	346	463	401	1251	5806	324.0	0	1500	2105	0	0
20	344	461	399	1244	5810	323.0	0	1500	2105	0	0
20	347	465	402	1255	5804	327.0	0	1500	2105	0	0
20	346	463	400	1249	5795	325.0	0	1500	2105	0	0
21	348	466	403	1259	5803	327.0	0	1500	2236	0	1
21	347	464	401	1252	5793	326.0	0	1500	2236	0	1
21	761	679	1446	2920	8630	0.0	0	1500	2236	0	1
21	1865	1240	4223	7344	10018	0.0	0	1500	2236	0	1
21	1872	1242	4217	7348	9973	0.0	0	1500	2236	0	1
21	1867	1241	4221	7344	10004	0.0	0	1500	2236	0	1
21	1867	1244	4227	7354	10017	0.0	0	1500	2236	0	1
21	1870	1243	4221	7351	9991	0.0	0	1500	2236	0	1
21	1865	1242	4226	7350	10024	0.0	0	1500	2236	0	1
21	1869	1243	4221	7349	9995	0.0	0	1500	2236	0	1
21	1812	1213	4082	7124	9974	0.0	0	1500	2236	0	1
21	1813	1215	4084	7129	9973	0.0	0	1500	2236	0	1
21	1812	1213	4082	7123	9974	0.0	0	1500	2236	0	1
21	1813	1214	4084	7129	9973	0.0	0	1500	2236	0	1
21	1813	1216	4098	7144	10002	0.0	0	1500	2236	0	1
21	1813	1214	4083	7128	9971	0.0	0	1500	2236	0	1
21	1812	1213	4082	7125	9974	0.0	0	1500	2236	0	1
21	1813	1214	4084	7128	9973	0.0	0	1500	2236	0	1
21	1819	1217	4099	7152	9976	0.0	0	1500	2236	0	1
21	1813	1215	4083	7128	9971	0.0	0	1500	2236	0	1
21	1813	1215	4083	7128	9971	0.0	0	1500	2236	0	1
21	1813	1214	4083	7128	9971	0.0	0	1500	2236	0	1
21	1863	1238	4199	7317	9978	0.0	0	1500	2236	0	1
21	1867	1242	4222	7348	10006	0.0	0	1500	2236	0	1
21	1866	1244	4226	7353	10019	0.0	0	1500	2236	0	1
21	1862	1243	4223	7344	10032	0.0	0	1500	2236	0	1
21	1865	1243	4225	7349	10022	0.0	0	1500	2236	0	1
21	1870	1242	4217	7345	9982	0.0	0	1500	2236	0	0
21	1867	1242	4221	7346	10004	0.0	0	1500	2236	0	0
21	760	677	1435	2906	8584	0.0	0	1500	2236	0	0
21	347	465	402	1254	5804	327.0	0	1500	2236	0	0
21	348	467	404	1259	5814	328.0	0	1500	2236	0	0
21	347	464	401	1253	5793	326.0	0	1500	2236	0	0
21	348	466	403	1259	5803	327.0	0	1500	2236	0	0
22	346	464	401	1252	5806	326.0	0	1500	2368	0	1
22	348	467	404	1260	5814	328.0	0	1500	2368	0	1
22	569	584	993	2184	8040	10.0	0	1500	2368	0	1
22	1881	1288	4458	7650	10420	0.0	0	1500	2368	0	1
22	1876	1286	4461	7647	10450	0.0	0	1500	2368	0	1
22	1883	1287	4454	7648	10403	0.0	0	1500	2368	0	1
22	1878	1285	4457	7643	10433	0.0	0	1500	2368	0	1
22	1878	1289	4462	7653	10443	0.0	0	1500	2368	0	1
22	1880	1284	4450	7637	10409	0.0	0	1500	2368	0	1
22	1872	1285	4458	7623	10464	0.0	0	1500	2368	0	1
22	1883	1286	4452	7644	10399	0.0	0	1500	2368	0	1
22	1867	1278	4430	7599	10431	0.0	0	1500	2368	0	1
22	1830	1260	4327	7442	10399	0.0	0	1500	2368	0	1
22	1821	1254	4307	7406	10402	0.0	0	1500	2368	0	1
22	1823	1257	4310	7414	10398	0.0	0	1500	2368	0	1
22	1821	1254	4307	7406	10402	0.0	0	1500	2368	0	1
22	1829	1257	4311	7421	10371	0.0	0	1500	2368	0	1
22	1821	1254	4308	7408	10404	0.0	0	1500	2368	0	1
22	1824	1258	4311	7417	10395	0.0	0	1500	2368	0	1
22	1822	1256	4309	7411	10401	0.0	0	1500	2368	0	1
22	1824	1258	4311	7418	10395	0.0	0	1500	2368	0	1
22	1823	1256	4309	7412	10396	0.0	0	1500	2368	0	1
22	1824	1258	4311	7418	10395	0.0	0	1500	2368	0	1
22	1863	1280	4429	7597	10448	0.0	0	1500	2368	0	1
22	1883	1287	4451	7645	10397	0.0	0	1500	2368	0	1
22	1877	1287	4460	7648	10444	0.0	0	1500	2368	0	1
22	1878	1288	4459	7650	10437	0.0	0	1500	2368	0	1
22	1882	1285	4451	7642	10401	0.0	0	1500	2368	0	1
22	1878	1283	4440	7625	10398	0.0	0	1500	2368	0	0
22	959	792	2009	3793	9372	0.0	0	1500	2368	0	0
22	348	466	403	1257	5803	327.0	0	1500	2368	0	0
22	348	466	403	1257	5803	327.0	0	1500	2368	0	0
22	348	466	403	1257	5803	327.0	0	1500	2368	0	0
22	348	466	403	1257	5803	327.0	0	1500	2368	0	0
23	348	466	403	1258	5803	327.0	0	1500	2500	0	1
23	347	466	403	1256	5815	327.0	0	1500	2500	0	1
23	671	652	1324	2686	8908	0.0	0	1500	2500	0	1
23	1883	1330	4689	7934	10878	0.0	0	1500	2500	0	1
23	1881	1332	4695	7940	10900	0.0	0	1500	2500	0	1
23	1878	1332	4698	7940	10922	0.0	0	1500	2500	0	1
23	1878	1331	4688	7930	10901	0.0	0	1500	2500	0	1
23	1878	1331	4695	7937	10916	0.0	0	1500	2500	0	1
23	1880	1333	4697	7943	10909	0.0	0	1500	2500	0	1
23	1883	1330	4688	7932	10876	0.0	0	1500	2500	0	1
23	1878	1334	4700	7945	10926	0.0	0	1500	2500	0	1
23	1880	1331	4692	7935	10899	0.0	0	1500	2500	0	1
23	1823	1299	4536	7690	10871	0.0	0	1500	2500	0	1
23	1825	1301	4538	7697	10864	0.0	0	1500	2500	0	1
23	1823	1298	4536	7689	10871	0.0	0	1500	2500	0	1
23	1825	1301	4538	7697	10864	0.0	0	1500	2500	0	1
23	1823	1298	4536	7689	10871	0.0	0	1500	2500	0	1
23	1825	1301	4538	7697	10864	0.0	0	1500	2500	0	1
23	1830	1301	4554	7717	10872	0.0	0	1500	2500	0	1
23	1825	1301	4538	7697	10864	0.0	0	1500	2500	0	1
23	1822	1298	4536	7688	10876	0.0	0	1500	2500	0	1
23	1825	1301	4538	7696	10864	0.0	0	1500	2500	0	1
23	1848	1309	4590	7778	10854	0.0	0	1500	2500	0	1
23	1880	1333	4695	7941	10905	0.0	0	1500	2500	0	1
23	1877	1331	4696	7936	10923	0.0	0	1500	2500	0	1
23	1885	1333	4689	7939	10868	0.0	0	1500	2500	0	1
23	1871	1327	4676	7907	10912	0.0	0	1500	2500	0	1
23	1880	1334	4697	7944	10909	0.0	0	1500	2500	0	1
