Stim	R	G	B	C	Temp	HueLux	Yellow	Red	Blue	Blue2	Trig
12	380	361	275	1050	4148	245.0	0	0	1052	0	0
12	381	362	276	1051	4151	245.0	0	0	1052	0	0
12	380	361	275	1050	4148	245.0	0	0	1052	0	0
12	380	361	275	1050	4148	245.0	0	0	1052	0	0
13	381	362	276	1051	4151	245.0	0	0	1184	0	1
13	381	362	275	1050	4141	246.0	0	0	1184	0	1
13	544	688	1480	2788	11756	0.0	0	0	1184	0	1
13	544	688	1479	2788	11749	0.0	0	0	1184	0	1
13	544	688	1480	2788	11756	0.0	0	0	1184	0	1
13	544	688	1480	2788	11756	0.0	0	0	1184	0	1
13	544	688	1480	2788	11756	0.0	0	0	1184	0	1
13	544	688	1480	2789	11756	0.0	0	0	1184	0	1
13	544	688	1479	2788	11749	0.0	0	0	1184	0	1
13	549	698	1517	2843	11918	0.0	0	0	1184	0	1
13	550	700	1527	2856	11968	0.0	0	0	1184	0	1
13	550	701	1526	2856	11962	0.0	0	0	1184	0	1
13	549	699	1522	2850	11953	0.0	0	0	1184	0	1
13	551	701	1528	2859	11956	0.0	0	0	1184	0	1
13	550	700	1524	2852	11948	0.0	0	0	1184	0	1
13	550	700	1524	2853	11948	0.0	0	0	1184	0	1
13	550	700	1528	2857	11975	0.0	0	0	1184	0	1
13	549	698	1520	2846	11939	0.0	0	0	1184	0	1
13	551	701	1527	2858	11949	0.0	0	0	1184	0	1
13	549	699	1522	2849	11953	0.0	0	0	1184	0	1
13	544	688	1480	2790	11756	0.0	0	0	1184	0	1
13	544	689	1484	2794	11784	0.0	0	0	1184	0	1
13	544	688	1480	2790	11756	0.0	0	0	1184	0	1
13	543	687	1479	2786	11768	0.0	0	0	1184	0	1
13	544	688	1480	2790	11756	0.0	0	0	1184	0	1
13	544	688	1484	2793	11784	0.0	0	0	1184	0	1
13	544	688	1480	2790	11756	0.0	0	0	1184	0	1
13	543	687	1479	2785	11768	0.0	0	0	1184	0	0
13	544	688	1480	2790	11756	0.0	0	0	1184	0	0
13	543	687	1479	2785	11768	0.0	0	0	1184	0	0
13	381	362	276	1052	4151	245.0	0	0	1184	0	0
13	380	361	275	1047	4148	245.0	0	0	1184	0	0
13	381	362	276	1052	4151	245.0	0	0	1184	0	0
13	380	361	275	1047	4148	245.0	0	0	1184	0	0
14	382	362	276	1053	4143	245.0	0	0	1315	0	1
